parcel_name,sws_rw,sws_rs,sws_gb,sws_ms,sws_fa,sws_total
zfALFF_17Networks_LH_DorsAttnB_PostC_3,0.188635338264054,0.784024194535645,0.02046836981796,0.199302037597701,0.19514090595958,0.321080726039149
zfALFF_17Networks_LH_DorsAttnB_PostC_2,0.256325523243077,0.495108094350821,0.115605921741005,0.417436212396663,0.013515623990593,0.150601182272727
zfALFF_17Networks_LH_DorsAttnB_PostC_1,0.171034559134056,0.087051295036857,0.082825532143636,0.218703706581346,0.037500296775455,0.037363545451326
zfALFF_17Networks_LH_DorsAttnA_SPL_1,0.118348054531893,0.307390793793538,0.011157486142773,0.691471502299459,0.018164063032572,0.096195163606457
zfALFF_17Networks_LH_DorsAttnA_ParOcc_1,0.504383997368214,0.334266847967067,0.233948958471464,0.933911948303631,0.078782770739724,0.896778043495984
zfALFF_17Networks_LH_DorsAttnA_TempOcc_1,0.285256175837126,0.942276015922384,0.161108467212577,0.632664486759713,0.174232290026702,0.572153721158162
zfALFF_17Networks_LH_SomMotB_Cent_1,0.158987998564474,0.133131593904613,0.030262989541426,0.035547081310588,0.171246581332334,0.025768578717552
zfALFF_17Networks_LH_SomMotB_S2_2,0.276821229393796,0.088446615795416,0.272079919543013,0.03318929867404,0.060643299166187,0.034365086253146
zfALFF_17Networks_LH_SomMotB_S2_1,0.114264701993266,0.034762117844432,0.501422395822704,0.172769906334138,0.063675987888675,0.045066024019623
zfALFF_17Networks_LH_SomMotB_Aud_1,0.61390766003995,0.003282942920919,0.775561899585247,0.498141199513122,0.01738289554549,0.024144470916283
zfALFF_17Networks_LH_SomMotA_2,0.571593794504949,0.719461016464511,0.580548200708673,0.67026890698709,0.987542065463251,0.863407474396559
zfALFF_17Networks_LH_SomMotA_1,0.495590502175765,0.340351149587528,0.873812890234732,0.576104086161766,0.929818086180217,0.491502185126435
zfALFF_17Networks_LH_VisPeri_ExStrSup_1,0.838577338789743,0.468579353490453,0.921988708448108,0.997311424021024,0.903328583895108,0.673902569902308
zfALFF_17Networks_LH_VisPeri_StriCal_1,0.872703343662346,0.614371356321015,0.951964178539372,0.611488432512378,0.714098731683786,0.705423987247655
zfALFF_17Networks_LH_VisPeri_ExStrInf_1,0.415838789399675,0.188086192139479,0.578471934709977,0.906109564886204,0.693575046715699,0.568337810648638
zfALFF_17Networks_LH_VisCent_ExStr_3,0.581372905249409,0.879284381907359,0.153154655206668,0.923815729526305,0.217798100845236,0.669992732718103
zfALFF_17Networks_LH_VisCent_Striate_1,0.938562277464101,0.200033330438565,0.986282660432601,0.108237194334472,0.684136162233007,0.183984720655155
zfALFF_17Networks_LH_VisCent_ExStr_2,0.829308295624444,0.14573991391643,0.861808537774045,0.470651671885858,0.992238940429954,0.327100350637267
zfALFF_17Networks_LH_VisCent_ExStr_1,0.796403548344618,0.312567624618733,0.989243158871937,0.525077025423476,0.954085752354741,0.404838872675821
zALFF_17Networks_RH_TempPar_3,0.93820074393189,0.154715033349707,0.796763443948138,0.396813476252266,0.442308951698494,0.494229553618647
zALFF_17Networks_RH_TempPar_2,0.79669620216897,1.68983700780459E-05,0.288509676961033,0.080292667353443,0.024752097629813,0.000611933091776
zALFF_17Networks_RH_TempPar_1,0.916263789134455,0.129933503478497,0.35840658258936,0.66504534547789,0.82748873238442,0.277039360919803
zALFF_17Networks_RH_DefaultC_PHC_1,0.588654720520758,0.09854316511097,0.196701106250536,0.522670272438577,0.029635809555852,0.175956310662928
zALFF_17Networks_RH_DefaultC_Rsp_1,0.566827195403458,0.721615231442443,0.526624568947831,0.834672733383467,0.173092596992311,0.490455822555978
zALFF_17Networks_RH_DefaultB_PFCv_2,0.599827300897785,0.045257496748513,0.689350895775952,0.231740456313791,0.424345876729093,0.205219425794966
zALFF_17Networks_RH_DefaultB_PFCv_1,0.908310107901916,0.426612645146415,0.789771696157638,0.820164166802795,0.793781553569697,0.714670855677102
zALFF_17Networks_RH_DefaultB_PFCd_1,0.616043810747766,0.01554407843466,0.889242972353893,0.446336543468897,0.03216592372718,0.050377466393987
zALFF_17Networks_RH_DefaultA_PFCm_1,0.780746151421864,0.354652911515361,0.204467669874909,0.808627640401274,0.022596371333852,0.132889283771563
zALFF_17Networks_RH_DefaultA_pCunPCC_1,0.620848809379842,0.171824387021153,0.365089786766205,0.980331446779959,0.45310635267454,0.466477563046182
zALFF_17Networks_RH_DefaultA_PFCd_1,0.703282494496983,0.043144845917042,0.954734965138972,0.72709000765733,0.010140316105275,0.08466871620726
zALFF_17Networks_RH_DefaultA_IPL_1,0.691541930152616,0.488142939599572,0.079767334168584,0.838712664632284,0.722188170429292,0.55674247190616
zALFF_17Networks_RH_ContC_pCun_1,0.666640517060677,0.194578244226711,0.122616029946341,0.693565228736657,0.65566360401024,0.723438174674278
zALFF_17Networks_RH_ContC_Cingp_1,0.446085043619333,0.125750105048808,0.262506551121073,0.73242810681585,0.073462696861174,0.367407603608796
zALFF_17Networks_RH_ContB_PFClv_1,0.91373641324931,0.402868525119656,0.382394753250539,0.998169883070104,0.041857176950268,0.268825620929636
zALFF_17Networks_RH_ContB_PFCld_1,0.995454230186996,0.282354289499393,0.623501323933859,0.087683525311273,0.197458238345839,0.373316164248664
zALFF_17Networks_RH_ContB_IPL_1,0.908325386322772,0.981624491817161,0.625724985050273,0.348792899156628,0.177815341050497,0.634641464502269
zALFF_17Networks_RH_ContB_Temp_1,0.9227585156116,0.069762300060746,0.55953138971524,0.171470665080749,0.357770037874068,0.130939966546323
zALFF_17Networks_RH_ContA_PFCl_2,0.360104316099215,0.001051588652071,0.681954265393654,0.051116992063371,0.595902677122484,0.018171669428904
zALFF_17Networks_RH_ContA_PFCl_1,0.862189090509764,0.286733199550503,0.78662818978091,0.337232418663328,0.340957989395509,0.482227155624037
zALFF_17Networks_RH_ContA_IPS_1,0.518822388522342,0.158174117486156,0.321430022263333,0.961293368881415,0.637621255866276,0.414940049622074
zALFF_17Networks_RH_LimbicA_TempPole_1,0.545559832073636,0.619975430733304,0.158161016750036,0.356965155431357,0.860692971865108,0.773128267784741
zALFF_17Networks_RH_LimbicB_OFC_1,0.905497018664061,0.582961187963664,0.247205153593292,0.617375429037273,0.250577882513544,0.956402072292846
zALFF_17Networks_RH_SalVentAttnB_PFCmp_1,0.567080093365098,0.7211916903156,0.421634100952838,0.125161932975974,0.020783477755129,0.167616643964922
zALFF_17Networks_RH_SalVentAttnB_PFCl_1,0.55741850001662,0.437642638476499,0.896796871321597,0.943410538144442,0.089078983804205,0.453930752982175
zALFF_17Networks_RH_SalVentAttnB_IPL_1,0.239460210098168,0.269026775337289,0.302192702422592,0.705994446367068,0.815576104566142,0.544888179975721
zALFF_17Networks_RH_SalVentAttnA_FrMed_1,0.371874601746634,0.313763665023251,0.897979066015219,0.464452554004467,0.386970561808512,0.577413939180347
zALFF_17Networks_RH_SalVentAttnA_ParMed_1,0.949550805819016,0.335487384052473,0.892214605710841,0.874779806356388,0.631502230041646,0.506305476970732
zALFF_17Networks_RH_SalVentAttnA_Ins_1,0.852859817843514,0.053449476753767,0.573469420262374,0.82778118376525,0.405671119909418,0.256847357686208
zALFF_17Networks_RH_SalVentAttnA_ParOper_1,0.851252421624621,0.027680792385182,0.624480102157672,0.780443125915627,0.568141852026173,0.135767335295064
zALFF_17Networks_RH_DorsAttnB_FEF_1,0.909955966701035,0.626306506435622,0.608179142394099,0.583113166312843,0.102717103321591,0.88482632470191
zALFF_17Networks_RH_DorsAttnB_PostC_2,0.477294171663525,0.224306282871657,0.348512825891284,0.634454805217857,0.230021092499822,0.555279175783553
zALFF_17Networks_RH_DorsAttnB_PostC_1,0.4897495130536,0.161031998789195,0.290147938940384,0.667496796640564,0.835331139075124,0.254682871141897
zALFF_17Networks_RH_DorsAttnA_SPL_1,0.69680518521419,0.784712891135142,0.076186846340918,0.803631486290839,0.917793614265467,0.579451684549394
zALFF_17Networks_RH_DorsAttnA_ParOcc_1,0.734616433937483,0.008817446077741,0.137948920887557,0.392119781095723,0.040136069022813,0.015035734211396
zALFF_17Networks_RH_DorsAttnA_TempOcc_1,0.4099382755309,0.024490106685031,0.938535283189821,0.766492314967763,0.104988972413223,0.111304655363556
zALFF_17Networks_RH_SomMotB_Cent_1,0.894838839519254,0.000828313580616,0.249745753249341,0.174955520907271,0.286050759185627,0.008503896378856
zALFF_17Networks_RH_SomMotB_S2_2,0.290347823278226,0.026073706813322,0.359874929158611,0.977011052428605,0.917702202182312,0.179144106074801
zALFF_17Networks_RH_SomMotB_S2_1,0.348776864017491,0.000169836343604,0.571722835648506,0.196365181607583,0.227799258836663,0.009011163982958
zALFF_17Networks_RH_SomMotB_Aud_1,0.878309226866975,0.005121203856251,0.980916807052838,0.475450759171371,0.267105744803032,0.061933774821736
zALFF_17Networks_RH_SomMotA_4,0.859948847827605,0.759031164382997,0.977969500186283,0.631789648538071,0.079858506776807,0.860685892740088
zALFF_17Networks_RH_SomMotA_3,0.113320723010469,0.073679182145584,0.873263108308675,0.057002506625925,0.756200863933278,0.136129040629028
zALFF_17Networks_RH_SomMotA_2,0.820797318406921,0.297831245729098,0.819921654060317,0.391129470986817,0.797527912354559,0.408922116698101
zALFF_17Networks_RH_SomMotA_1,0.837136600327592,0.041550523535458,0.395413823070067,0.038219115933015,0.746839523800428,0.078304359671444
zALFF_17Networks_RH_VisPeri_ExStrSup_1,0.967138289851606,0.172559804200035,0.314769801397467,0.792363543304722,0.733489967826959,0.659795401211729
zALFF_17Networks_RH_VisPeri_ExStrInf_1,0.980722675353263,0.643956822780031,0.350391178961028,0.759491473905733,0.102494531577465,0.502231163562796
zALFF_17Networks_RH_VisPeri_StriCal_1,0.592798631158324,0.182417399885312,0.139156938218494,0.742671214774054,0.226953481164576,0.273691442847129
zALFF_17Networks_RH_VisCent_ExStr_3,0.773403550206797,0.057628005929492,0.119380769245058,0.886517200972205,0.036153989064859,0.075365882974449
zALFF_17Networks_RH_VisCent_ExStr_2,0.10209307046757,0.92202144441046,0.22337321674489,0.609927873256135,0.124154223948591,0.369300805733788
zALFF_17Networks_RH_VisCent_ExStr_1,0.356678608275563,0.179578321383612,0.736527979694339,0.845221173492989,0.030980738009192,0.234842384988813
zALFF_17Networks_LH_TempPar_1,0.768882375215632,0.545888336550462,0.802319659646117,0.320001080009713,0.029577557925284,0.237706018357994
zALFF_17Networks_LH_DefaultC_PHC_1,0.794208129855829,0.229826726328572,0.648767144157175,0.264057496560846,0.005980598955893,0.108919227666158
zALFF_17Networks_LH_DefaultC_Rsp_1,0.792840770711041,0.188888638914598,0.080085641199517,0.123602823400447,0.01057613215956,0.036226732924916
zALFF_17Networks_LH_DefaultB_PFCv_2,0.928680602968727,0.64900857489868,0.364343557067059,0.581579357780103,0.091510154440335,0.569464579817805
zALFF_17Networks_LH_DefaultB_PFCv_1,0.560879907553909,0.601981921336038,0.288821064202745,0.539895959963582,0.218779566862123,0.591272225758893
zALFF_17Networks_LH_DefaultB_PFCl_1,0.262114031153151,0.219601281212144,0.582622350463301,0.985444625685035,0.091901997580093,0.399721719447243
zALFF_17Networks_LH_DefaultB_PFCd_1,0.907166446523898,0.162539673645832,0.773416365628648,0.857986953472211,0.159320447182971,0.315473064760957
zALFF_17Networks_LH_DefaultB_IPL_1,0.741366311465006,0.31912799933001,0.388396332215426,0.280451581830283,0.88583530845399,0.576295441370523
zALFF_17Networks_LH_DefaultB_Temp_2,0.919379828136988,0.72186557681233,0.202908346713736,0.110626707026052,0.177631881144746,0.170769379761049
zALFF_17Networks_LH_DefaultB_Temp_1,0.013347608158361,0.259190313960766,0.109754715196429,0.253266971572396,0.174006451754118,0.13602666133734
zALFF_17Networks_LH_DefaultA_PFCm_1,0.95258011009149,0.92267269068227,0.742122980777239,0.654194854451924,0.146758974478694,0.696346951030729
zALFF_17Networks_LH_DefaultA_pCunPCC_1,0.278017864580543,0.711655337303918,0.208926048362939,0.111673288762998,0.60565088260647,0.490123404074084
zALFF_17Networks_LH_DefaultA_PFCd_1,0.375258185235329,0.291782185740353,0.394544452489424,0.6016170570869,0.043836953308888,0.499620968043525
zALFF_17Networks_LH_ContC_Cingp_1,0.962915414260607,0.84074765190979,0.754541440968263,0.800198138998133,0.507870875451558,0.729584083409096
zALFF_17Networks_LH_ContC_pCun_2,0.741522759432655,0.374697989823439,0.052011566809846,0.148139375328449,0.115535189925292,0.099383427042295
zALFF_17Networks_LH_ContC_pCun_1,0.276030574286803,0.269831172221967,0.181343031220803,0.09861599407318,0.613145379820919,0.147742002836876
zALFF_17Networks_LH_ContB_PFClv_1,0.746263562343011,0.281259442340785,0.66206218354544,0.501471851583772,0.108616377521597,0.434338955168107
zALFF_17Networks_LH_ContA_PFCl_2,0.780528641485826,0.411764825587724,0.792576086289418,0.852864333788417,0.085344410635261,0.382964079136948
zALFF_17Networks_LH_ContA_PFCl_1,0.584955327653335,0.28012191783015,0.553646336942279,0.85083076470641,0.016930284196757,0.192958451903834
zALFF_17Networks_LH_ContA_IPS_1,0.397189138403897,0.020179469116816,0.735020154866344,0.820507631025893,0.100882767294192,0.085593072890429
zALFF_17Networks_LH_LimbicA_TempPole_2,0.85286387684804,0.668949602242578,0.476188412613949,0.312169883212186,0.819965523477394,0.957434648804707
zALFF_17Networks_LH_LimbicA_TempPole_1,0.757770433371146,0.222981410059743,0.022262036236771,0.814106157222755,0.102879160794604,0.141143919768835
zALFF_17Networks_LH_LimbicB_OFC_1,0.928164848271662,0.966530571179619,0.37161046732711,0.468111671489369,0.296171859479675,0.873342871981309
zALFF_17Networks_LH_SalVentAttnB_PFCmp_1,0.420135405622595,0.105665864803206,0.876050647511384,0.54066547517651,0.999057698808623,0.325399764122059
zALFF_17Networks_LH_SalVentAttnB_PFCl_1,0.993986734580422,0.493619031171538,0.689834680467042,0.840602074931856,0.070603269441683,0.53529859685975
zALFF_17Networks_LH_SalVentAttnA_FrMed_1,0.182404141292103,0.594035262125823,0.643496070177486,0.688947222141994,0.569900355949136,0.899612569780843
zALFF_17Networks_LH_SalVentAttnA_ParMed_1,0.410221082619724,0.824617730020697,0.687050074176217,0.095581458449486,0.718747172705096,0.54791373434365
zALFF_17Networks_LH_SalVentAttnA_Ins_2,0.779498980015209,0.67403890850596,0.637753503551192,0.603158372281009,0.071442406308764,0.601994778328364
zALFF_17Networks_LH_SalVentAttnA_Ins_1,0.443918949650093,0.630918936595864,0.391232973370747,0.480954759139631,0.875524557294355,0.51888126317138
zALFF_17Networks_LH_SalVentAttnA_ParOper_1,0.415368086339091,0.627117101000472,0.690052125634176,0.588141408077107,0.410725892732552,0.925727024172433
zALFF_17Networks_LH_DorsAttnB_FEF_1,0.855329776498849,0.056783413030417,0.950571971415204,0.979611901346135,0.005642269862989,0.110529132454119
zALFF_17Networks_LH_DorsAttnB_PostC_3,0.825955600538926,0.031802098402273,0.285743049625498,0.615145110599526,0.19734751985337,0.336878751817233
zALFF_17Networks_LH_DorsAttnB_PostC_2,0.897945153902931,0.010407832231218,0.544082104106091,0.772313083117535,0.642809692514835,0.202093910987843
zALFF_17Networks_LH_DorsAttnB_PostC_1,0.628558213215021,0.26847392861107,0.301917729457111,0.253878619087085,0.212652324623398,0.726491216914743
zALFF_17Networks_LH_DorsAttnA_SPL_1,0.428357763717785,0.228501183741896,0.07792523173844,0.505926665012114,0.540020181668157,0.900881180871821
zALFF_17Networks_LH_DorsAttnA_ParOcc_1,0.475074264625081,0.174132594438404,0.475285167422946,0.885921419507325,0.803227805382278,0.474951643943887
zALFF_17Networks_LH_DorsAttnA_TempOcc_1,0.900930755383894,0.86545895995553,0.692796642395094,0.200135374129693,0.05151240647831,0.365989408634042
zALFF_17Networks_LH_SomMotB_Cent_1,0.890080900328424,0.03632929457913,0.359502294754285,0.130000143891458,0.22461586553331,0.504415551535493
zALFF_17Networks_LH_SomMotB_S2_2,0.169946938148736,0.30358985046712,0.532683638897902,0.477249440133222,0.790770561346767,0.890318986294629
zALFF_17Networks_LH_SomMotB_S2_1,0.078333955362831,0.163719221328211,0.908652468164091,0.429219219665967,0.307946057773252,0.451318801738479
zALFF_17Networks_LH_SomMotB_Aud_1,0.302863896213053,0.017942710253186,0.617967118101297,0.272601841061186,0.292975951012773,0.301240981855212
zALFF_17Networks_LH_SomMotA_2,0.631847178894128,0.162022390945911,0.503139792239792,0.762406298542773,0.084165806715803,0.223580817930712
zALFF_17Networks_LH_SomMotA_1,0.149138256082163,0.006590330040479,0.326364908993933,0.503578161967881,0.011184980426413,0.016976813903989
zALFF_17Networks_LH_VisPeri_ExStrSup_1,0.772155458947958,0.291538676339671,0.868051673773118,0.183035147651739,0.525388955991117,0.739178925716959
zALFF_17Networks_LH_VisPeri_StriCal_1,0.319461307415644,0.801060035754246,0.903750938372659,0.438723685574098,0.398193024476087,0.54739901643474
zALFF_17Networks_LH_VisPeri_ExStrInf_1,0.210180278932682,0.656967405751033,0.865966787856956,0.265346641010623,0.257339566124494,0.62904217022446
zALFF_17Networks_LH_VisCent_ExStr_3,0.544518947388524,0.096558172896521,0.457858405026177,0.960345070157312,0.376539766816198,0.656037451363764
zALFF_17Networks_LH_VisCent_Striate_1,0.684549545340037,0.969933553015386,0.396779969220614,0.593052787789006,0.069573686773812,0.421724915094045
zALFF_17Networks_LH_VisCent_ExStr_2,0.37461240417325,0.224782278551888,0.802080133222706,0.531044723085131,0.395232828157372,0.876011927229094
zALFF_17Networks_LH_VisCent_ExStr_1,0.451953160921904,0.689136298598565,0.104966369136227,0.504859012595558,0.545279226849735,0.589787873647198
zReHo_lPFtha_R,0.090312717696372,0.242292845038726,0.246852975103281,0.450679319230341,0.584049959645837,0.271573654619588
zReHo_lPFtha_L,0.280680496598596,0.007427502472342,0.471787848962081,0.868508230197981,0.189874782659937,0.088667340090226
zReHo_cTtha_R,0.627201804788745,0.675132712182938,0.977971073512293,0.941092792769401,0.951021431271274,0.881926518502123
zReHo_cTtha_L,0.29393390224325,0.10284320850632,0.463874107840729,0.68365440819001,0.852275330791735,0.295922924371045
zReHo_Otha_R,0.525937141241335,0.315689279977645,0.479269013046821,0.692013322602406,0.625718085412229,0.43133278858209
zReHo_Otha_L,0.304089639289227,0.017186137033193,0.070827521486155,0.863153295708156,0.065445588779156,0.045855262808633
zReHo_PPtha_R,0.507444811692044,0.060820261171072,0.311064043547742,0.836755614920141,0.836507504830618,0.244495636397334
zReHo_PPtha_L,0.357529680590643,0.100927302438915,0.151968350320122,0.796175137331299,0.33681834126447,0.233392553034755
zReHo_rTtha_R,0.595159056717995,0.090546530268857,0.148396603012818,0.497908338151332,0.377277241313679,0.294274837085407
zReHo_rTtha_L,0.664267811007957,0.078509985581041,0.267459672329118,0.760986557637133,0.328381327888321,0.256248011978338
zReHo_Stha_R,0.088599223437501,0.020359578574339,0.370301508695764,0.449913634509349,0.471458075223409,0.094078175996628
zReHo_Stha_L,0.20427445000723,0.013566795117114,0.272634615702358,0.84486373013488,0.209526798150164,0.107261030993003
zReHo_mPMtha_R,0.195193281588201,0.014701616229056,0.44123596611322,0.649891625289929,0.276494362936843,0.085406500017563
zReHo_mPMtha_L,0.297673953982563,0.017893670822954,0.438791424774892,0.645944030257402,0.155511211030206,0.137278304149643
zReHo_mPFtha_R,0.89196495474489,0.044751360928792,0.369512776985553,0.843084032613405,0.220641724265695,0.18238640992832
zReHo_mPFtha_L,0.850287491712564,0.009091141471685,0.798517877133877,0.862949284013744,0.315828246789375,0.139999070314158
zReHo_dlPu_R,0.542553104527094,0.966566457558249,0.923832096491527,0.672253562621644,0.720891462959328,0.911063968455947
zReHo_dlPu_L,0.749961140587244,0.110718049625393,0.614520600505093,0.584116655050192,0.149083628688973,0.321757294269493
zReHo_dCa_R,0.739716087643036,0.625094532467153,0.970850998424306,0.02444246847662,0.891434259368092,0.297965665186729
zReHo_dCa_L,0.329249726015262,0.300274436651966,0.51398661080994,0.02512003443427,0.976020475460432,0.151008655562301
zReHo_vmPu_R,0.341248304147646,0.735175154097712,0.720136897133158,0.137806191206496,0.859844269069131,0.471419724895809
zReHo_vmPu_L,0.363415156010795,0.877158116131171,0.781720006734234,0.276692773411656,0.448422827315966,0.812778460775002
zReHo_NAC_R,0.234688735986144,0.391529852092171,0.342101789828879,0.762192633818475,0.618368332335963,0.442690848528754
zReHo_NAC_L,0.453293678428893,0.207443382961829,0.364440385230003,0.716480369630532,0.266045956879583,0.383681918914981
zReHo_GP_R,0.708710030380598,0.348583641746579,0.474248298809646,0.268293077409123,0.278554502764639,0.69542477850579
zReHo_GP_L,0.907484127396674,0.543245822934618,0.771863942665176,0.356318836242592,0.550636810034516,0.915305378568935
zReHo_vCa_R,0.433252046079416,0.667691192947713,0.434224018856415,0.515616496621493,0.880759720179785,0.905388884104145
zReHo_vCa_L,0.296442916011372,0.745311922271025,0.854830741895859,0.150466549280144,0.61019775760667,0.523764344089085
zReHo_cHipp_R,0.248997515651414,0.79261815051784,0.521332423697965,0.89368734465418,0.842144232611082,0.912453672408648
zReHo_cHipp_L,0.223202162739089,0.003652547474724,0.597386123207929,0.280958935839938,0.041697319150544,0.021680363642533
zReHo_rHipp_R,0.207634757599924,0.101088968077617,0.100442340280341,0.899386596807543,0.41596226653667,0.187089270640355
zReHo_rHipp_L,0.570678799653091,0.056506010989265,0.495680584004044,0.580236125003008,0.181872559026961,0.241857052160968
zReHo_lAmyg_R,0.318804219476094,0.062049374930618,0.29829398736339,0.814814377888432,0.163179971062921,0.138474776942299
zReHo_lAmyg_L,0.538351539198339,0.145144826658548,0.687476073535207,0.707539633946869,0.432676953565972,0.311328608814483
zReHo_mAmyg_R,0.853239903982947,0.148733322044054,0.935836612804958,0.278694662251717,0.420817577702344,0.237631185223767
zReHo_mAmyg_L,0.287898932174601,0.022037101295531,0.177561715844371,0.064198419277819,0.032141677534067,0.014883590111324
zfALFF_lPFtha_R,0.323839844347758,0.899030560508419,0.619888053874704,0.083011975209441,0.906538099207418,0.544176443207736
zfALFF_lPFtha_L,0.029095984456545,0.114351984695196,0.404420119924664,0.022996701697024,0.231905452623057,0.050339256916694
zfALFF_cTtha_R,0.464916731764927,0.741173271417021,0.875028179474831,0.081591198866179,0.411723682815702,0.358019781350068
zfALFF_cTtha_L,0.156077410703941,0.239775454459669,0.39520411241468,0.014230799593262,0.184804710080945,0.065931546469603
zfALFF_Otha_R,0.193905124394155,0.25748001245815,0.994607323371697,0.023506553400306,0.267931688086937,0.128342900864178
zfALFF_Otha_L,0.264549819464245,0.051001064989108,0.079013261609529,0.130782802049288,0.053358221181398,0.023499150363637
zfALFF_PPtha_R,0.134113447959175,0.361564086334903,0.285588046349022,0.018689142802026,0.272891666778692,0.095920919803695
zfALFF_PPtha_L,0.070537613269156,0.174288231722074,0.552202842618101,0.064993267334962,0.224579165138327,0.093869886335608
zfALFF_rTtha_R,0.073505067733169,0.143145660100081,0.115875826248008,0.016134206830973,0.052882183368368,0.025384255310422
zfALFF_rTtha_L,0.216092048819992,0.151600660535776,0.114877597371746,0.016084140795763,0.07498311304267,0.031150413675611
zfALFF_Stha_R,0.019886335635195,0.07868678627372,0.280325314909571,0.004321641115734,0.150501368004678,0.018550134442944
zfALFF_Stha_L,0.077135712074561,0.12768368893042,0.300630294150235,0.008982121945777,0.077143501210583,0.029610724223747
zfALFF_mPMtha_R,0.065615830701945,0.378378625449687,0.357957862287098,0.069350291335385,0.618050493429257,0.200912765480166
zfALFF_mPMtha_L,0.066308415579723,0.10465242619068,0.291819036610649,0.003178325008249,0.16868456190118,0.022681843309348
zfALFF_mPFtha_R,0.724540168646122,0.369777931738104,0.922024233715039,0.066205781461057,0.440439949679468,0.241538555533919
zfALFF_mPFtha_L,0.258034840955233,0.106640440818242,0.528371643115717,0.023557251042511,0.138382897410062,0.047677145157065
zfALFF_dlPu_R,0.322897536542027,0.100355755121045,0.630420083833939,0.714970709128799,0.252638762657664,0.181253197081901
zfALFF_dlPu_L,0.999215761994126,0.516316791150978,0.883979008156441,0.547534256370065,0.181346620314962,0.461034636173629
zfALFF_dCa_R,0.685049572142699,0.052765609740772,0.598600725999068,0.369417090577816,0.63662522018788,0.196802415511581
zfALFF_dCa_L,0.965085839784601,0.153456515179978,0.852761435564804,0.632206089037407,0.648608478243862,0.285436223858998
zfALFF_vmPu_R,0.174831919397714,0.155986171610176,0.948922092633095,0.477655319013428,0.325121777919973,0.220712833392621
zfALFF_vmPu_L,0.243417125501496,0.901515086514037,0.291710038338159,0.93458254664902,0.603367022299078,0.919339473182353
zfALFF_NAC_R,0.739561717133863,0.69120809425276,0.00710146671467,0.27078402676423,0.551277899539103,0.261174155915036
zfALFF_NAC_L,0.560039187267713,0.171731443173377,0.099701479192698,0.267721795698282,0.112017792077034,0.099220516863009
zfALFF_GP_R,0.965664587084132,0.411653520173855,0.26888503267178,0.780461592417653,0.477073056903947,0.405541890720846
zfALFF_GP_L,0.812013350693306,0.556019917971219,0.825825845626342,0.520584683150771,0.739253722568269,0.635985756145396
zfALFF_vCa_R,0.556727366017956,0.17119253911308,0.407451688441811,0.541750584799009,0.569416425592251,0.380437409780944
zfALFF_vCa_L,0.311751269296272,0.14403352263726,0.759752313851313,0.356797736629939,0.452705551288433,0.230674663072595
zfALFF_cHipp_R,0.994239059050829,0.881767450120508,0.477552381020913,0.47837503136614,0.738832430609944,0.859603515080838
zfALFF_cHipp_L,0.269029485551316,0.000369075911828,0.10904663625931,0.039287311705863,0.023639809831888,0.001066302507256
zfALFF_rHipp_R,0.08734380076793,0.092260955954174,0.003539538648539,0.021534720901999,0.160770632835702,0.015136132177025
zfALFF_rHipp_L,0.051202390485427,0.000173856114809,0.013737610059427,0.035682960728644,0.002443299506465,0.000158969849225
zfALFF_lAmyg_R,0.433300826306303,0.059514963768056,0.121440321123894,0.044817600794955,0.034701638000511,0.014424256906563
zfALFF_lAmyg_L,0.331990718962697,0.098644795012894,0.03386573134481,0.058358305642575,0.122632518735009,0.024951986488281
zfALFF_mAmyg_R,0.13946354269882,0.010121410851628,0.012949071737685,0.039320966811065,0.00311749136646,0.001689378231621
zfALFF_mAmyg_L,0.010091344646788,0.000653301892988,0.006743684713848,0.031274501526873,0.001875325873138,0.000189046336226
zALFF_lPFtha_R,0.154133995434616,0.239418022510269,0.966443051663931,0.09788485878754,0.810201476630993,0.198681065016243
zALFF_lPFtha_L,0.095987997542074,0.757555423872052,0.910782686800981,0.360973880294886,0.833739668908607,0.628210831649
zALFF_cTtha_R,0.087398550528834,0.130601815556235,0.573991532543062,0.084167827765128,0.46064716399161,0.093361328871231
zALFF_cTtha_L,0.141100849041159,0.182183984044672,0.918490970938225,0.136061247610322,0.595675184388515,0.174210192229247
zALFF_Otha_R,0.126558730608066,0.208161914652828,0.978113675147456,0.108267746799447,0.624932164844458,0.188785434205235
zALFF_Otha_L,0.141573639426441,0.355668955114113,0.938558075517753,0.479125453263654,0.982971574515366,0.416135395512954
zALFF_PPtha_R,0.060800454691109,0.06621596966395,0.907430921944556,0.208182679175933,0.540423522896877,0.13280625303747
zALFF_PPtha_L,0.05618343754371,0.370069468033661,0.94482138819394,0.13305997575405,0.688460651019204,0.270677829788527
zALFF_rTtha_R,0.174011062948839,0.721237870870774,0.959778453103831,0.197265579575088,0.795494298844594,0.460739840652431
zALFF_rTtha_L,0.178921995794894,0.470015110911769,0.8729282644545,0.358073672961397,0.947569748227779,0.449689833807904
zALFF_Stha_R,0.043711288943004,0.230189839161164,0.819085483666735,0.098897945789407,0.678229199894538,0.182373768689888
zALFF_Stha_L,0.060275161802906,0.756725564656746,0.877617027342093,0.122997283228597,0.798869079569791,0.486202236517802
zALFF_mPMtha_R,0.061363897123452,0.435705974390075,0.712540135553801,0.167637945442876,0.851264615125518,0.356143050985968
