parcel_name,sws_rw,sws_rs,sws_gb,sws_ms,sws_fa,sws_total
zALFF_GP_R,0.063217964456133,-0.08018187965133,-0.061982454982291,0.034112485882431,-0.102236008229389,-0.054227895696112
zALFF_GP_L,0.060226905891831,-0.015178810564792,-0.064543201690563,0.046417863886788,-0.007669513447833,0.010452413145447
zALFF_vCa_R,-0.025760341131863,-0.188279529193787,-0.101687876841127,-0.075656598476351,-0.111487871766392,-0.15058077529554
zALFF_vCa_L,0.102861392421266,-0.042582986896318,0.009432335242755,0.065181024354609,-0.004017787019,0.011721461354518
zALFF_cHipp_R,0.103958988092434,-0.06070769961459,0.055733888432661,0.12101560541937,-0.063535174285134,-0.002949597446037
zALFF_cHipp_L,0.128161323840746,0.015448031005984,0.020895804354884,0.029909737788073,-0.088419973919974,-0.003626461409097
zALFF_rHipp_R,0.058639433410237,-0.084170877004914,0.023692755590834,0.108809647651896,-0.114240640683112,-0.032694207338113
zALFF_rHipp_L,0.078082241219594,-0.037406560251653,-0.00800328280507,0.086407747102299,-0.130220848594663,-0.017343694149184
zALFF_lAmyg_R,0.103542591168559,-0.054844648792544,-0.007165844087907,0.066287190138301,-0.015582847219573,-0.002184767032216
zALFF_lAmyg_L,0.047200802150701,-0.020916114282509,0.043750428532822,0.054746474581369,-0.025647985399537,0.006587964774027
zALFF_mAmyg_R,-0.009210159677495,-0.011642150916797,0.012567893348701,-0.029536802686462,-0.018667026357801,-0.020306419476682
zALFF_mAmyg_L,0.090803895249297,-0.025769482276262,-0.033259096955568,-0.119739302433692,-0.101970434215738,-0.084298848435702
zDCwei_lPFtha_R,0.173186906784685,0.122306336249716,0.160853023566091,0.213486068516148,0.05018881209421,0.169420542337248
zDCwei_lPFtha_L,0.127800322175799,0.235207485594101,0.150092428241022,0.152638384867203,0.112492448586423,0.222317339533609
zDCwei_cTtha_R,0.068249522559032,0.081558692316275,0.020680647485221,0.139830787232807,0.05065487765518,0.094965433117339
zDCwei_cTtha_L,0.104378485089265,0.118865533269498,0.099184260081271,0.195783177609852,0.076240611668376,0.156057341105719
zDCwei_Otha_R,0.105382960374516,0.102439798777095,0.081821331171998,0.192138880252096,0.046115449061657,0.135390532170466
zDCwei_Otha_L,0.03311453543889,0.10952560586442,0.171430607765028,0.102118719328239,0.043473001406284,0.130348768402255
zDCwei_PPtha_R,0.097950823932155,0.065999390362289,0.172034779298893,0.161076579160465,-0.005449152788907,0.114021508061926
zDCwei_PPtha_L,0.115455129104961,0.07428119817339,0.143721044254667,0.140462262931079,0.06844870957261,0.12462208976138
zDCwei_rTtha_R,0.084158936634349,0.165740901096453,0.122527675718351,0.157208587498133,0.11675862184787,0.1819823166373
zDCwei_rTtha_L,-0.004239106977297,0.077699954775849,0.02824237243732,0.117235597741629,0.043222375659123,0.085632222017513
zDCwei_Stha_R,0.171534065739103,0.112950891219763,0.12697277628764,0.167456706998655,0.040271683258925,0.14276366652416
zDCwei_Stha_L,0.088281919708991,0.139018707504962,0.118191660868246,0.154875894320344,0.056268969862857,0.152837704133045
zDCwei_mPMtha_R,0.149185533185397,0.140951803376354,0.135924605991116,0.186085171139755,0.043715565660992,0.166063616171242
zDCwei_mPMtha_L,0.100022204540653,0.248687487011139,0.072014253828934,0.1909567317427,0.136154927218795,0.229585803201891
zDCwei_mPFtha_R,0.005195220966572,0.106285669908808,0.048977093066613,0.122658074717727,0.05705247885266,0.11293868945682
zDCwei_mPFtha_L,-0.024205934521365,0.138947521560225,-0.011231288528394,0.159106708206844,0.075932962571685,0.134952233951901
zDCwei_dlPu_R,0.090815509198178,0.085720931129015,0.124023737420094,0.178142334505548,0.088045135654928,0.140850576732115
zDCwei_dlPu_L,0.098183875222407,0.22966699285984,0.052332876330188,0.147612263948516,0.180513767769454,0.211206872653939
zDCwei_dCa_R,0.062045347899445,0.023434506787864,0.112853132482015,-0.009798780270512,0.046587312106563,0.034853651441346
zDCwei_dCa_L,-0.069517181232573,-0.027809749390185,-0.014279757063894,-0.045777537116307,0.033828048228209,-0.031161308345614
zDCwei_vmPu_R,0.027530376314297,0.044239876642313,0.044912007947032,0.069914385887156,0.108173201506641,0.072341468427296
zDCwei_vmPu_L,-0.045576310708503,0.093631912731053,-0.03290900380021,0.035682477338625,0.156844167777767,0.084117604806221
zDCwei_NAC_R,-0.019112335956538,0.059338757772372,0.033115289456852,-0.004255034114495,-0.00600425032009,0.023710496868199
zDCwei_NAC_L,-0.023396605592245,0.084817985343215,0.02880961625574,0.020187579598408,0.030138677592284,0.052780189865349
zDCwei_GP_R,-0.026691726751715,0.104588753068657,0.038930986663817,-0.005120583822243,0.069154058528174,0.067885369630118
zDCwei_GP_L,0.013359153445562,0.074618669173971,-0.024851140847854,0.034358939922891,0.097368725497619,0.058192130730497
zDCwei_vCa_R,0.019306940050176,0.053924464187243,0.026087423645768,0.022583584499796,0.084355366558001,0.051044450508697
zDCwei_vCa_L,-0.102333408127813,0.016785673660206,-0.039305258606923,0.01203834350276,0.080338559102036,0.015225921523549
zDCwei_cHipp_R,0.063759320191375,0.015399377976703,0.045996577404818,0.00563068750315,-0.101306233187202,-0.008688181425239
zDCwei_cHipp_L,0.070692057646556,0.082771811457478,0.051157343963317,0.044957823992609,0.030743436674713,0.071129632090186
zDCwei_rHipp_R,0.068652074878817,0.118772589717584,0.08470948507582,0.066984997982155,-0.033983438922509,0.087698331910047
zDCwei_rHipp_L,0.047717259336643,0.171972665822297,0.065360957652698,0.055513776086672,0.05292277391912,0.128850476789149
zDCwei_lAmyg_R,0.101482583977731,0.168057367621328,0.002418787233011,0.162160903816374,0.03923002236599,0.141331189863919
zDCwei_lAmyg_L,0.045094824451875,0.128152314919117,0.001847595868108,0.113044850332335,0.039864298317148,0.102625602821056
zDCwei_mAmyg_R,-0.030890597085768,0.185622764126722,0.051709099381968,0.077022955647841,0.070829936516845,0.140063559667286
zDCwei_mAmyg_L,0.010547979701834,0.146550699154685,-0.03803239464898,0.066775056808935,0.031799148643022,0.090624700756244
zDCbin_lPFtha_R,0.155192592996458,0.093629933482604,0.144470732544482,0.161218600035714,0.036342628712801,0.131498236449232
zDCbin_lPFtha_L,0.137035581953793,0.217216802295641,0.13819445317411,0.139006151373814,0.100403424330452,0.203042188402691
zDCbin_cTtha_R,0.059769227629034,0.09045133606689,0.007006532220613,0.105879564068504,0.051016538232988,0.086031952614936
zDCbin_cTtha_L,0.101614912189769,0.120156556256836,0.108335913603193,0.155916088170342,0.064376265644268,0.142849711258819
zDCbin_Otha_R,0.115163146058383,0.109111530983683,0.093297085378955,0.161330951621155,0.044646195060453,0.130666670931466
zDCbin_Otha_L,0.057449697181803,0.109603112902995,0.169941274405581,0.079555957099458,0.043276718132882,0.122749600381251
zDCbin_PPtha_R,0.107169849101176,0.067302308285506,0.165811564941502,0.114326228344947,-0.006927494441948,0.098310808749472
zDCbin_PPtha_L,0.124823876848986,0.086450201343666,0.144942332550668,0.109752355410592,0.056380813052225,0.117995593931952
zDCbin_rTtha_R,0.086472235076915,0.166012910340709,0.126159869046192,0.13572769648102,0.1149670873987,0.175274251109585
zDCbin_rTtha_L,0.005053824225146,0.085627780497745,0.032276675031816,0.104632957306199,0.04218281519569,0.08591241549805
zDCbin_Stha_R,0.191085321024756,0.095327949302886,0.13005388055452,0.12111588829587,0.029868545858116,0.117249151888891
zDCbin_Stha_L,0.096790848316569,0.138562831991443,0.110856067977282,0.138362143541735,0.048462178296659,0.14364842545539
zDCbin_mPMtha_R,0.151318481662039,0.13036267115836,0.129224430260437,0.161037569672754,0.038574530167307,0.14976096510496
zDCbin_mPMtha_L,0.102265390050077,0.254059594134249,0.074761841863068,0.169545222709859,0.129442623507282,0.224094950691845
zDCbin_mPFtha_R,0.018325603390938,0.13710744573899,0.048357614707786,0.11453220962561,0.057581978218358,0.125075231740684
zDCbin_mPFtha_L,-0.015644538131007,0.171785874000504,-0.002432999710615,0.14198383108928,0.082016997255862,0.148606007095288
zDCbin_dlPu_R,0.095202339701099,0.106531983243781,0.134720209790359,0.13019894644707,0.0991123728089,0.141090782199985
zDCbin_dlPu_L,0.086836946827741,0.20325452637369,0.048054393598507,0.092342409905149,0.155329039180543,0.173267873688553
zDCbin_dCa_R,0.036882171198719,0.029195984577768,0.091015834528068,-0.034770528607598,0.047197207254956,0.025252742895785
zDCbin_dCa_L,-0.083251249803812,-0.004058681352444,-0.021640200934497,-0.065491535933481,0.039681701729799,-0.025891748659313
zDCbin_vmPu_R,0.033130359780328,0.053682186629374,0.053143684021693,0.023999084543257,0.103353059555405,0.063019784706254
zDCbin_vmPu_L,-0.032068993021782,0.102052548564165,-0.021230789187806,0.003238526655368,0.15520667315266,0.0800203073556
zDCbin_NAC_R,-0.016926147320153,0.05437195957825,0.014315598755466,-0.029351125610455,-0.019162929142756,0.005243357997005
zDCbin_NAC_L,-0.018904489105622,0.092355303167537,0.024865688466556,0.021958100725927,0.030877774602847,0.055500837800455
zDCbin_GP_R,-0.030461539864297,0.095155014977277,0.035128463179426,-0.02411386482519,0.072155776383605,0.056767741891477
zDCbin_GP_L,-0.002538543463514,0.07506102230069,-0.033146666535535,0.018741143678595,0.100168122711654,0.051819606661809
zDCbin_vCa_R,0.026809445580202,0.055904915627903,0.032229386008112,-0.003539323136525,0.07771695456592,0.042984512214717
zDCbin_vCa_L,-0.112369616340151,0.006700308440992,-0.051998084163418,-0.04109532868783,0.056307183072212,-0.01534128029404
zDCbin_cHipp_R,0.062285658843175,0.040552708271861,0.05239270557855,0.007587772864653,-0.083146085546168,0.010067895990135
zDCbin_cHipp_L,0.074870089978345,0.089706080993298,0.053940030325905,0.050018424838912,0.03293907551287,0.077012317079148
zDCbin_rHipp_R,0.055767523777903,0.123190408357588,0.068878242444605,0.081111218008932,-0.044875968921345,0.08824855475071
zDCbin_rHipp_L,0.042063775009888,0.162298992660893,0.032893464075192,0.063373187286066,0.032889212937828,0.114487248729486
zDCbin_lAmyg_R,0.111220628755477,0.1697069048702,-0.00413505081203,0.162094013910562,0.032962233199768,0.139176607694071
zDCbin_lAmyg_L,0.051845938057555,0.122179637443659,0.007419321964269,0.094421556057808,0.036194965223782,0.093693678411593
zDCbin_mAmyg_R,-0.016594833959966,0.170754213462845,0.046259855069652,0.083900882383635,0.045792205610372,0.127222338132813
zDCbin_mAmyg_L,-0.004222818205779,0.1419144932163,-0.042065171924257,0.09515858000611,0.031489581450796,0.095763242351481
