,gmd_sws_fa_fdr,gmd_sws_fa_p,gmd_sws_fa_r,parc_name,parcel_name,sws_fa,zALFF_sws_fa_fdr,zALFF_sws_fa_p,zALFF_sws_fa_r,zDCbin_sws_fa_fdr,zDCbin_sws_fa_p,zDCbin_sws_fa_r,zDCwei_sws_fa_fdr,zDCwei_sws_fa_p,zDCwei_sws_fa_r,zReHo_sws_fa_fdr,zReHo_sws_fa_p,zReHo_sws_fa_r,zfALFF_sws_fa_bonferroni,zfALFF_sws_fa_fdr,zfALFF_sws_fa_p,zfALFF_sws_fa_r
156,,0.372947846855309,0.083119531313803,17Networks_RH_SalVentAttnA_ParMed_1,zReHo_17Networks_RH_SalVentAttnA_ParMed_1gmd_17Networks_RH_SalVentAttnA_ParMed_1zfALFF_17Networks_RH_SalVentAttnA_ParMed_1zALFF_17Networks_RH_SalVentAttnA_ParMed_1zDCwei_17Networks_RH_SalVentAttnA_ParMed_1zDCbin_17Networks_RH_SalVentAttnA_ParMed_1,-0.544956992189149,,0.91419513374087,0.010069217430861,0.043293561030985,0.017637389053412,-0.219077157973693,0.043293561030985,0.017948050461138,-0.218495675679321,,0.124055435448913,-0.14298911617187,,,0.537440210697786,-0.057583791108929
157,,0.400309786008719,0.078479355905673,17Networks_RH_SalVentAttnA_FrMed_1,zReHo_17Networks_RH_SalVentAttnA_FrMed_1gmd_17Networks_RH_SalVentAttnA_FrMed_1zfALFF_17Networks_RH_SalVentAttnA_FrMed_1zALFF_17Networks_RH_SalVentAttnA_FrMed_1zDCwei_17Networks_RH_SalVentAttnA_FrMed_1zDCbin_17Networks_RH_SalVentAttnA_FrMed_1,-0.346593846249284,,0.727652212543138,0.032536558670953,,0.196820978659331,-0.120179070722153,,0.182966133890953,-0.123969170078368,,0.966685334331577,0.003903149419973,,0.043293561030985,0.018565867442383,-0.217364669445362
158,,0.821860982496281,0.021038899004407,17Networks_RH_SalVentAttnA_FrOper_3,zReHo_17Networks_RH_SalVentAttnA_FrOper_3gmd_17Networks_RH_SalVentAttnA_FrOper_3zfALFF_17Networks_RH_SalVentAttnA_FrOper_3zALFF_17Networks_RH_SalVentAttnA_FrOper_3zDCwei_17Networks_RH_SalVentAttnA_FrOper_3zDCbin_17Networks_RH_SalVentAttnA_FrOper_3,-0.438950638068807,,0.649999197635812,-0.042386660738949,,0.292866452397208,-0.098062213246632,,0.380157113776324,-0.081877532298911,,0.297509775053207,-0.097128269106153,,,0.130710287851408,-0.140534861682569
159,,0.214432903496801,-0.115629820449736,17Networks_RH_SalVentAttnA_FrOper_2,zReHo_17Networks_RH_SalVentAttnA_FrOper_2gmd_17Networks_RH_SalVentAttnA_FrOper_2zfALFF_17Networks_RH_SalVentAttnA_FrOper_2zALFF_17Networks_RH_SalVentAttnA_FrOper_2zDCwei_17Networks_RH_SalVentAttnA_FrOper_2zDCbin_17Networks_RH_SalVentAttnA_FrOper_2,-0.603288468428537,,0.237697212780876,-0.110010966589493,,0.40962367973372,-0.07694324992939,,0.460198446442172,-0.068935061836377,,0.111162505204125,-0.148048704941869,,,0.369488744958343,-0.083720664681672
160,,0.972734182318693,0.003194163149384,17Networks_RH_SalVentAttnA_FrOper_1,zReHo_17Networks_RH_SalVentAttnA_FrOper_1gmd_17Networks_RH_SalVentAttnA_FrOper_1zfALFF_17Networks_RH_SalVentAttnA_FrOper_1zALFF_17Networks_RH_SalVentAttnA_FrOper_1zDCwei_17Networks_RH_SalVentAttnA_FrOper_1zDCbin_17Networks_RH_SalVentAttnA_FrOper_1,0.082550714058158,,0.273097497902785,0.10215273891345,,0.927328328509242,0.008523425546589,,0.935717534265273,0.00753723613341,,0.859658887140272,0.016522221039757,,,0.55315425742545,-0.055379070724432
161,,0.639663239009451,-0.043731113345409,17Networks_RH_SalVentAttnA_Ins_4,zReHo_17Networks_RH_SalVentAttnA_Ins_4gmd_17Networks_RH_SalVentAttnA_Ins_4zfALFF_17Networks_RH_SalVentAttnA_Ins_4zALFF_17Networks_RH_SalVentAttnA_Ins_4zDCwei_17Networks_RH_SalVentAttnA_Ins_4zDCbin_17Networks_RH_SalVentAttnA_Ins_4,-0.130518073522294,,0.679580643012977,-0.038585190369454,,0.770641886451749,-0.027239919013137,,0.784687545465984,-0.025528760700278,,0.389192047966114,-0.080341003087096,,,0.362715024596449,0.08490791299308
162,,0.50175366220263,0.06271390751117,17Networks_RH_SalVentAttnA_Ins_3,zReHo_17Networks_RH_SalVentAttnA_Ins_3gmd_17Networks_RH_SalVentAttnA_Ins_3zfALFF_17Networks_RH_SalVentAttnA_Ins_3zALFF_17Networks_RH_SalVentAttnA_Ins_3zDCwei_17Networks_RH_SalVentAttnA_Ins_3zDCbin_17Networks_RH_SalVentAttnA_Ins_3,-0.120224859519817,,0.274062654564121,-0.101948501205697,,0.680176923504773,-0.038509228959505,,0.665615395955386,-0.040371603773674,,0.195149166690585,-0.12062592110041,,,0.203132107179571,0.118516488008299
163,,0.085012373598081,-0.159918663263511,17Networks_RH_SalVentAttnA_Ins_2,zReHo_17Networks_RH_SalVentAttnA_Ins_2gmd_17Networks_RH_SalVentAttnA_Ins_2zfALFF_17Networks_RH_SalVentAttnA_Ins_2zALFF_17Networks_RH_SalVentAttnA_Ins_2zDCwei_17Networks_RH_SalVentAttnA_Ins_2zDCbin_17Networks_RH_SalVentAttnA_Ins_2,-0.082629665518812,,0.127355706400872,-0.141759695633853,,0.251387666426413,0.106882323556021,,0.256702198399419,0.105699506533557,,0.375774442011319,-0.082630842886533,,,0.339429394384671,0.089097706175507
164,,0.855201727079245,-0.017052653430843,17Networks_RH_SalVentAttnA_Ins_1,zReHo_17Networks_RH_SalVentAttnA_Ins_1gmd_17Networks_RH_SalVentAttnA_Ins_1zfALFF_17Networks_RH_SalVentAttnA_Ins_1zALFF_17Networks_RH_SalVentAttnA_Ins_1zDCwei_17Networks_RH_SalVentAttnA_Ins_1zDCbin_17Networks_RH_SalVentAttnA_Ins_1,0.15219028287005,,0.581338698267586,-0.051498831391319,,0.616789682559793,0.046739015920723,,0.599476274011848,0.049047859266353,,0.652772530583258,-0.042027401042023,,,0.071946985565792,0.166982293547159
165,,0.986203347179567,0.001616032984534,17Networks_RH_SalVentAttnA_PrC_1,zReHo_17Networks_RH_SalVentAttnA_PrC_1gmd_17Networks_RH_SalVentAttnA_PrC_1zfALFF_17Networks_RH_SalVentAttnA_PrC_1zALFF_17Networks_RH_SalVentAttnA_PrC_1zDCwei_17Networks_RH_SalVentAttnA_PrC_1zDCbin_17Networks_RH_SalVentAttnA_PrC_1,-0.258689741511046,,0.897282856564657,-0.012063884931318,,0.616398071280993,-0.04679092364364,,0.457184782320421,-0.069397890198717,,0.640805815866586,0.043582056670924,,,0.058206594148804,-0.175635132392829
166,,0.69510149089191,0.036615975016436,17Networks_RH_SalVentAttnA_ParOper_3,zReHo_17Networks_RH_SalVentAttnA_ParOper_3gmd_17Networks_RH_SalVentAttnA_ParOper_3zfALFF_17Networks_RH_SalVentAttnA_ParOper_3zALFF_17Networks_RH_SalVentAttnA_ParOper_3zDCwei_17Networks_RH_SalVentAttnA_ParOper_3zDCbin_17Networks_RH_SalVentAttnA_ParOper_3,-0.428065262554551,,0.742573241573047,0.030687318986645,,0.171389172494037,-0.127300563536765,,0.222312006000456,-0.113680717750659,,0.397767627621603,-0.078902290600456,,,0.058425209685528,-0.175484984669752
167,,0.539481062257025,0.057295681264015,17Networks_RH_SalVentAttnA_ParOper_2,zReHo_17Networks_RH_SalVentAttnA_ParOper_2gmd_17Networks_RH_SalVentAttnA_ParOper_2zfALFF_17Networks_RH_SalVentAttnA_ParOper_2zALFF_17Networks_RH_SalVentAttnA_ParOper_2zDCwei_17Networks_RH_SalVentAttnA_ParOper_2zDCbin_17Networks_RH_SalVentAttnA_ParOper_2,-0.516563655100239,,0.072724582814459,-0.166534140722665,,0.061145921410544,-0.173653839844216,,0.098603191912113,-0.153438107042773,,0.976151487607649,0.002793703116536,,,0.37348233018309,-0.083026951871136
168,,0.573583992517525,0.052557435811623,17Networks_RH_SalVentAttnA_ParOper_1,zReHo_17Networks_RH_SalVentAttnA_ParOper_1gmd_17Networks_RH_SalVentAttnA_ParOper_1zfALFF_17Networks_RH_SalVentAttnA_ParOper_1zALFF_17Networks_RH_SalVentAttnA_ParOper_1zDCwei_17Networks_RH_SalVentAttnA_ParOper_1zDCbin_17Networks_RH_SalVentAttnA_ParOper_1,-0.636683228206762,,0.437535791437434,-0.072458154539204,0.01092057680292,0.000274672367453,-0.330392256367382,0.01092057680292,0.000277172000074,-0.330192269904175,,0.98962345818449,-0.001215401722856,,,0.629838474510472,0.045017418515232
169,,0.528190189962472,0.058896508045947,17Networks_RH_DorsAttnB_FEF_3,zReHo_17Networks_RH_DorsAttnB_FEF_3gmd_17Networks_RH_DorsAttnB_FEF_3zfALFF_17Networks_RH_DorsAttnB_FEF_3zALFF_17Networks_RH_DorsAttnB_FEF_3zDCwei_17Networks_RH_DorsAttnB_FEF_3zDCbin_17Networks_RH_DorsAttnB_FEF_3,-0.353849503524901,,0.877058379378465,0.014456422579184,,0.335826857792497,-0.089761903321255,,0.456339984157367,-0.06952793444017,,0.270593965754822,-0.102684795439363,,,0.075030031374364,-0.165227800949244
170,,0.348506659236724,-0.087443651634272,17Networks_RH_DorsAttnB_FEF_2,zReHo_17Networks_RH_DorsAttnB_FEF_2gmd_17Networks_RH_DorsAttnB_FEF_2zfALFF_17Networks_RH_DorsAttnB_FEF_2zALFF_17Networks_RH_DorsAttnB_FEF_2zDCwei_17Networks_RH_DorsAttnB_FEF_2zDCbin_17Networks_RH_DorsAttnB_FEF_2,-0.015603721830374,0.036453782727283,0.007539254250201,0.245865584433485,,0.46821130427455,-0.06771253782977,,0.740809843502181,-0.030905234612829,,0.637612399138391,0.043998935397921,,,0.199734583510431,-0.119406817584909
171,,0.493829807447537,-0.06387829662824,17Networks_RH_DorsAttnB_FEF_1,zReHo_17Networks_RH_DorsAttnB_FEF_1gmd_17Networks_RH_DorsAttnB_FEF_1zfALFF_17Networks_RH_DorsAttnB_FEF_1zALFF_17Networks_RH_DorsAttnB_FEF_1zDCwei_17Networks_RH_DorsAttnB_FEF_1zDCbin_17Networks_RH_DorsAttnB_FEF_1,-0.486703913005315,,0.059592098111801,0.174691251634894,0.045724255434477,0.024507677034469,-0.207882069055302,,0.059037931102468,-0.175066600609545,,0.333735983240293,-0.090149473244992,,,0.181371331087882,-0.12441872510213
172,,0.367673416671804,0.084037519298763,17Networks_RH_DorsAttnB_PostC_8,zReHo_17Networks_RH_DorsAttnB_PostC_8gmd_17Networks_RH_DorsAttnB_PostC_8zfALFF_17Networks_RH_DorsAttnB_PostC_8zALFF_17Networks_RH_DorsAttnB_PostC_8zDCwei_17Networks_RH_DorsAttnB_PostC_8zDCbin_17Networks_RH_DorsAttnB_PostC_8,-0.192151118678932,,0.983286162369547,0.001957774433521,,0.284792784529062,-0.099709791870535,,0.203891912781179,-0.118318846623638,,0.71223781513526,-0.0344602638782,,,0.783628261933934,-0.025657510038843
173,,0.557432681766146,0.054784094860487,17Networks_RH_DorsAttnB_PostC_7,zReHo_17Networks_RH_DorsAttnB_PostC_7gmd_17Networks_RH_DorsAttnB_PostC_7zfALFF_17Networks_RH_DorsAttnB_PostC_7zALFF_17Networks_RH_DorsAttnB_PostC_7zDCwei_17Networks_RH_DorsAttnB_PostC_7zDCbin_17Networks_RH_DorsAttnB_PostC_7,0.004529212761978,,0.513948547295764,0.06094047814197,,0.86707352114058,0.015640983316331,,0.719041644754808,0.033609419769359,,0.682316109185701,-0.038236920044748,,,0.189309653078018,-0.122208843281421
174,,0.376256803855482,0.08254767180018,17Networks_RH_DorsAttnB_PostC_6,zReHo_17Networks_RH_DorsAttnB_PostC_6gmd_17Networks_RH_DorsAttnB_PostC_6zfALFF_17Networks_RH_DorsAttnB_PostC_6zALFF_17Networks_RH_DorsAttnB_PostC_6zDCwei_17Networks_RH_DorsAttnB_PostC_6zDCbin_17Networks_RH_DorsAttnB_PostC_6,-0.131517277224839,,0.499048746561606,0.06311029510044,,0.499258123828958,-0.063079572128353,,0.593610099529928,-0.049836842642968,,0.444963838487756,-0.071292359382992,,,0.31878851767753,-0.092966469971146
175,,0.540133232912918,0.057203727124555,17Networks_RH_DorsAttnB_PostC_5,zReHo_17Networks_RH_DorsAttnB_PostC_5gmd_17Networks_RH_DorsAttnB_PostC_5zfALFF_17Networks_RH_DorsAttnB_PostC_5zALFF_17Networks_RH_DorsAttnB_PostC_5zDCwei_17Networks_RH_DorsAttnB_PostC_5zDCbin_17Networks_RH_DorsAttnB_PostC_5,-0.073788039219939,,0.628333344838325,0.045215218353016,,0.83586677935376,-0.019360163144188,,0.906995675314069,0.010917730369448,,0.638811872414279,0.043842251267461,,0.043293561030985,0.022003762012752,-0.211606803190231
176,,0.615686237476269,-0.046885313164386,17Networks_RH_DorsAttnB_PostC_4,zReHo_17Networks_RH_DorsAttnB_PostC_4gmd_17Networks_RH_DorsAttnB_PostC_4zfALFF_17Networks_RH_DorsAttnB_PostC_4zALFF_17Networks_RH_DorsAttnB_PostC_4zDCwei_17Networks_RH_DorsAttnB_PostC_4zDCbin_17Networks_RH_DorsAttnB_PostC_4,-0.230034962420911,,0.211639278255141,0.116333112713608,,0.360911832654265,-0.085226264642449,,0.576588513544864,-0.052146500041832,,0.65109967536294,0.042244030171282,,0.045724255434477,0.027100169374096,-0.204354027457134
177,,0.784476287754264,0.025554433936609,17Networks_RH_DorsAttnB_PostC_3,zReHo_17Networks_RH_DorsAttnB_PostC_3gmd_17Networks_RH_DorsAttnB_PostC_3zfALFF_17Networks_RH_DorsAttnB_PostC_3zALFF_17Networks_RH_DorsAttnB_PostC_3zDCwei_17Networks_RH_DorsAttnB_PostC_3zDCbin_17Networks_RH_DorsAttnB_PostC_3,-0.29876523437877,,0.314572320064017,0.093776383591032,,0.184695350132116,-0.12348495250363,,0.238486427816365,-0.109827259912061,,0.472278244836562,-0.067096424247139,,,0.206333038120531,-0.117687415243581
178,,0.819641938141732,-0.021305476197815,17Networks_RH_DorsAttnB_PostC_2,zReHo_17Networks_RH_DorsAttnB_PostC_2gmd_17Networks_RH_DorsAttnB_PostC_2zfALFF_17Networks_RH_DorsAttnB_PostC_2zALFF_17Networks_RH_DorsAttnB_PostC_2zDCwei_17Networks_RH_DorsAttnB_PostC_2zDCbin_17Networks_RH_DorsAttnB_PostC_2,-0.925404618230054,0.036453782727283,0.006180860261086,-0.251743530247589,,0.151135802685605,-0.133553494128388,,0.133648363619582,-0.139481719998203,,0.468188431135987,-0.06771601119268,,0.016999704441033,0.000626470329431,-0.311604386465379
179,,0.86027509152366,-0.016448930229612,17Networks_RH_DorsAttnB_PostC_1,zReHo_17Networks_RH_DorsAttnB_PostC_1gmd_17Networks_RH_DorsAttnB_PostC_1zfALFF_17Networks_RH_DorsAttnB_PostC_1zALFF_17Networks_RH_DorsAttnB_PostC_1zDCwei_17Networks_RH_DorsAttnB_PostC_1zDCbin_17Networks_RH_DorsAttnB_PostC_1,-0.406054709619097,,0.417438974885445,0.075670055607004,,0.307926232152094,-0.095067506698555,,0.385715906588616,-0.080929600967115,,0.156086810526295,-0.131969724105048,,,0.090293551440835,-0.157309003225771
180,,0.769231566996184,0.027412225697535,17Networks_RH_DorsAttnB_TempOcc_1,zReHo_17Networks_RH_DorsAttnB_TempOcc_1gmd_17Networks_RH_DorsAttnB_TempOcc_1zfALFF_17Networks_RH_DorsAttnB_TempOcc_1zALFF_17Networks_RH_DorsAttnB_TempOcc_1zDCwei_17Networks_RH_DorsAttnB_TempOcc_1zDCbin_17Networks_RH_DorsAttnB_TempOcc_1,-0.280824745211213,,0.645912847697334,-0.042917142294134,,0.999851243157891,1.74233667253968e-05,,0.907625370869296,0.010843481321816,,0.098786680217388,-0.153355588745895,,,0.18707079745792,-0.12282514455726
181,,0.884539669283747,-0.013570384792575,17Networks_RH_DorsAttnA_SPL_8,zReHo_17Networks_RH_DorsAttnA_SPL_8gmd_17Networks_RH_DorsAttnA_SPL_8zfALFF_17Networks_RH_DorsAttnA_SPL_8zALFF_17Networks_RH_DorsAttnA_SPL_8zDCwei_17Networks_RH_DorsAttnA_SPL_8zDCbin_17Networks_RH_DorsAttnA_SPL_8,0.05137837535499,,0.378119455288438,0.082227112567794,,0.442651259503104,0.071654120376219,,0.397266773841123,0.078985806112689,,0.370238243727205,-0.08359012286484,,,0.366013125886505,-0.084328156044297
182,,0.617955955799065,0.04658451181816,17Networks_RH_DorsAttnA_SPL_7,zReHo_17Networks_RH_DorsAttnA_SPL_7gmd_17Networks_RH_DorsAttnA_SPL_7zfALFF_17Networks_RH_DorsAttnA_SPL_7zALFF_17Networks_RH_DorsAttnA_SPL_7zDCwei_17Networks_RH_DorsAttnA_SPL_7zDCbin_17Networks_RH_DorsAttnA_SPL_7,-0.048399616909523,,0.926811722623913,0.008584184447217,,0.88585228848134,0.0134150525925,,0.761402638368934,0.028370423278414,,0.830693048485141,0.019979540372035,,,0.074841632772789,-0.165333329417849
183,,0.744375119529377,0.030464818247975,17Networks_RH_DorsAttnA_SPL_6,zReHo_17Networks_RH_DorsAttnA_SPL_6gmd_17Networks_RH_DorsAttnA_SPL_6zfALFF_17Networks_RH_DorsAttnA_SPL_6zALFF_17Networks_RH_DorsAttnA_SPL_6zDCwei_17Networks_RH_DorsAttnA_SPL_6zDCbin_17Networks_RH_DorsAttnA_SPL_6,-0.244648380857238,,0.950155157372617,0.005841904108922,,0.643088949052583,-0.043284534532285,,0.922837564743078,-0.00905171361734,,0.654749911121188,-0.041771624408908,,0.048183453695863,0.043678444650459,-0.186847230655602
184,,0.217467295347527,-0.114873263441842,17Networks_RH_DorsAttnA_SPL_5,zReHo_17Networks_RH_DorsAttnA_SPL_5gmd_17Networks_RH_DorsAttnA_SPL_5zfALFF_17Networks_RH_DorsAttnA_SPL_5zALFF_17Networks_RH_DorsAttnA_SPL_5zDCwei_17Networks_RH_DorsAttnA_SPL_5zDCbin_17Networks_RH_DorsAttnA_SPL_5,-0.41767540388507,,0.992645784327641,0.000861385497692,,0.691970804208779,-0.037011863211569,,0.881612271456455,-0.013916939993579,,0.277173708304243,-0.101293449171521,,,0.103119344847799,-0.151441273564251
185,,0.778752436722748,0.02625076101749,17Networks_RH_DorsAttnA_SPL_4,zReHo_17Networks_RH_DorsAttnA_SPL_4gmd_17Networks_RH_DorsAttnA_SPL_4zfALFF_17Networks_RH_DorsAttnA_SPL_4zALFF_17Networks_RH_DorsAttnA_SPL_4zDCwei_17Networks_RH_DorsAttnA_SPL_4zDCbin_17Networks_RH_DorsAttnA_SPL_4,-0.216659151886248,,0.860925437706718,0.016371589453558,,0.603161877293351,-0.048553923106203,,0.847658244818124,-0.017951625577221,,0.853546026311738,-0.017249830419913,,,0.05836524494632,-0.175526123253959
186,0.043293561030985,0.020786111819081,-0.213551410333508,17Networks_RH_DorsAttnA_SPL_3,zReHo_17Networks_RH_DorsAttnA_SPL_3gmd_17Networks_RH_DorsAttnA_SPL_3zfALFF_17Networks_RH_DorsAttnA_SPL_3zALFF_17Networks_RH_DorsAttnA_SPL_3zDCwei_17Networks_RH_DorsAttnA_SPL_3zDCbin_17Networks_RH_DorsAttnA_SPL_3,-0.660680870535184,,0.470443854540205,-0.067373962319268,,0.576583090009026,-0.052147240931658,,0.584287445450978,-0.051098011293328,,0.354620202650733,-0.086344833945227,,0.047006516716513,0.040009745767972,-0.190165411712195
187,,0.810420257283366,0.022415152430551,17Networks_RH_DorsAttnA_SPL_2,zReHo_17Networks_RH_DorsAttnA_SPL_2gmd_17Networks_RH_DorsAttnA_SPL_2zfALFF_17Networks_RH_DorsAttnA_SPL_2zALFF_17Networks_RH_DorsAttnA_SPL_2zDCwei_17Networks_RH_DorsAttnA_SPL_2zDCbin_17Networks_RH_DorsAttnA_SPL_2,0.155492644031059,,0.169851208710749,0.127755496031516,,0.472428068794103,0.067073782231506,,0.450328808477346,0.070457156657313,,0.844358052538767,-0.01834542760083,,,0.221564481874888,-0.113863515718997
188,0.043293561030985,0.018344000195479,-0.217767036414603,17Networks_RH_DorsAttnA_SPL_1,zReHo_17Networks_RH_DorsAttnA_SPL_1gmd_17Networks_RH_DorsAttnA_SPL_1zfALFF_17Networks_RH_DorsAttnA_SPL_1zALFF_17Networks_RH_DorsAttnA_SPL_1zDCwei_17Networks_RH_DorsAttnA_SPL_1zDCbin_17Networks_RH_DorsAttnA_SPL_1,-0.495814000003232,,0.849707147461982,-0.01770729486167,,0.768773551420848,-0.02746820382018,,0.935047417066753,-0.007615979599047,,0.656430997359286,-0.041554416909312,,0.048697032052458,0.047411807331988,-0.18370106839842
189,,0.816416246899091,-0.021693289504085,17Networks_RH_DorsAttnA_ParOcc_3,zReHo_17Networks_RH_DorsAttnA_ParOcc_3gmd_17Networks_RH_DorsAttnA_ParOcc_3zfALFF_17Networks_RH_DorsAttnA_ParOcc_3zALFF_17Networks_RH_DorsAttnA_ParOcc_3zDCwei_17Networks_RH_DorsAttnA_ParOcc_3zDCbin_17Networks_RH_DorsAttnA_ParOcc_3,-0.343394642825841,,0.938218986925337,-0.007243344121137,,0.223191345194506,-0.113466241128185,,0.32835416670277,-0.091154231682939,,0.670807271210987,0.039705797456454,,,0.107560773069997,-0.149543333845949
190,,0.683505388804466,0.038085668797537,17Networks_RH_DorsAttnA_ParOcc_2,zReHo_17Networks_RH_DorsAttnA_ParOcc_2gmd_17Networks_RH_DorsAttnA_ParOcc_2zfALFF_17Networks_RH_DorsAttnA_ParOcc_2zALFF_17Networks_RH_DorsAttnA_ParOcc_2zDCwei_17Networks_RH_DorsAttnA_ParOcc_2zDCbin_17Networks_RH_DorsAttnA_ParOcc_2,-0.617421248843505,,0.110208713938394,-0.148440783594395,0.046627145733428,0.033452478252744,-0.19679125532489,,0.075781403426401,-0.164809043934013,,0.901789054108526,0.011531921760986,,,0.090940441477192,-0.15699775654873
191,,0.065095816721364,0.171110456275651,17Networks_RH_DorsAttnA_ParOcc_1,zReHo_17Networks_RH_DorsAttnA_ParOcc_1gmd_17Networks_RH_DorsAttnA_ParOcc_1zfALFF_17Networks_RH_DorsAttnA_ParOcc_1zALFF_17Networks_RH_DorsAttnA_ParOcc_1zDCwei_17Networks_RH_DorsAttnA_ParOcc_1zDCbin_17Networks_RH_DorsAttnA_ParOcc_1,-0.444193955073201,0.036543863346088,0.009275092219819,-0.239589766772554,,0.915166448027743,-0.009954804604767,,0.956921941405534,0.005048003351531,,0.128869630422512,-0.141203902396403,,0.043293561030985,0.012765508102729,-0.229603940926659
192,,0.794043227269185,-0.024393681228264,17Networks_RH_DorsAttnA_TempOcc_3,zReHo_17Networks_RH_DorsAttnA_TempOcc_3gmd_17Networks_RH_DorsAttnA_TempOcc_3zfALFF_17Networks_RH_DorsAttnA_TempOcc_3zALFF_17Networks_RH_DorsAttnA_TempOcc_3zDCwei_17Networks_RH_DorsAttnA_TempOcc_3zDCbin_17Networks_RH_DorsAttnA_TempOcc_3,-0.545370788930353,,0.530959001652146,-0.05850237556897,,0.903423502220721,0.011339064787576,,0.832864385466725,0.019719493100008,0.016999704441033,0.001127471172863,-0.297424270908454,,0.046627145733428,0.034082786729003,-0.196109019112249
193,,0.193826026864314,-0.120981544524603,17Networks_RH_DorsAttnA_TempOcc_2,zReHo_17Networks_RH_DorsAttnA_TempOcc_2gmd_17Networks_RH_DorsAttnA_TempOcc_2zfALFF_17Networks_RH_DorsAttnA_TempOcc_2zALFF_17Networks_RH_DorsAttnA_TempOcc_2zDCwei_17Networks_RH_DorsAttnA_TempOcc_2zDCbin_17Networks_RH_DorsAttnA_TempOcc_2,-0.635282062402517,,0.074084061983982,-0.165759844759406,,0.494237600279758,-0.063818133672225,,0.359256763494755,-0.085519333166352,,0.288741142342451,-0.098900229948886,,,0.281922720564734,-0.100302976331045
194,,0.145420389280597,0.135431078273552,17Networks_RH_DorsAttnA_TempOcc_1,zReHo_17Networks_RH_DorsAttnA_TempOcc_1gmd_17Networks_RH_DorsAttnA_TempOcc_1zfALFF_17Networks_RH_DorsAttnA_TempOcc_1zALFF_17Networks_RH_DorsAttnA_TempOcc_1zDCwei_17Networks_RH_DorsAttnA_TempOcc_1zDCbin_17Networks_RH_DorsAttnA_TempOcc_1,-0.752710787326182,0.034732415217618,0.004936586934484,-0.258239395798619,0.043293561030985,0.014085674992181,-0.22644613888452,0.043293561030985,0.014083578341677,-0.226450945657863,,0.559694090422378,-0.05447050098547,,,0.188122818494365,-0.122534884273262
195,,0.442996766168124,0.07160000453892,17Networks_RH_SomMotB_Cent_3,zReHo_17Networks_RH_SomMotB_Cent_3gmd_17Networks_RH_SomMotB_Cent_3zfALFF_17Networks_RH_SomMotB_Cent_3zALFF_17Networks_RH_SomMotB_Cent_3zDCwei_17Networks_RH_SomMotB_Cent_3zDCbin_17Networks_RH_SomMotB_Cent_3,-0.274493978965308,,0.836897805365891,-0.019236834180504,,0.939120637030847,-0.007137428051917,,0.959759126414451,0.004715245928444,,0.135777857816683,-0.138729410921452,,0.048183453695863,0.045003834924055,-0.185705556278799
196,,0.95499283674057,-0.005274292979977,17Networks_RH_SomMotB_Cent_2,zReHo_17Networks_RH_SomMotB_Cent_2gmd_17Networks_RH_SomMotB_Cent_2zfALFF_17Networks_RH_SomMotB_Cent_2zALFF_17Networks_RH_SomMotB_Cent_2zDCwei_17Networks_RH_SomMotB_Cent_2zDCbin_17Networks_RH_SomMotB_Cent_2,-0.384961920175517,,0.217721119618991,-0.114810318728029,,0.886797037185378,-0.01330327596272,,0.854603121674318,-0.017123932504162,,0.402119873866992,-0.078179184968893,,,0.092465422277936,-0.156270915031736
197,,0.734236062255618,0.03171907893594,17Networks_RH_SomMotB_Cent_1,zReHo_17Networks_RH_SomMotB_Cent_1gmd_17Networks_RH_SomMotB_Cent_1zfALFF_17Networks_RH_SomMotB_Cent_1zALFF_17Networks_RH_SomMotB_Cent_1zDCwei_17Networks_RH_SomMotB_Cent_1zDCbin_17Networks_RH_SomMotB_Cent_1,-0.214781805898559,,0.763957846719602,-0.028057367337176,,0.757024935022866,-0.02890749931549,,0.69468295901194,-0.036668862351605,,0.745442804197047,-0.030333058193393,,,0.188125675425132,-0.122534097636835
