,gmd_sws_gb_fdr,gmd_sws_gb_p,gmd_sws_gb_r,parc_name,parcel_name,sws_gb,zALFF_sws_gb_fdr,zALFF_sws_gb_p,zALFF_sws_gb_r,zDCbin_sws_gb_fdr,zDCbin_sws_gb_p,zDCbin_sws_gb_r,zDCwei_sws_gb_fdr,zDCwei_sws_gb_p,zDCwei_sws_gb_r,zReHo_sws_gb_fdr,zReHo_sws_gb_p,zReHo_sws_gb_r,zfALFF_sws_gb_fdr,zfALFF_sws_gb_p,zfALFF_sws_gb_r
154,,0.787636603878906,0.02517057203774,17Networks_RH_SalVentAttnA_FrMed_2,zReHo_17Networks_RH_SalVentAttnA_FrMed_2gmd_17Networks_RH_SalVentAttnA_FrMed_2zfALFF_17Networks_RH_SalVentAttnA_FrMed_2zALFF_17Networks_RH_SalVentAttnA_FrMed_2zDCwei_17Networks_RH_SalVentAttnA_FrMed_2zDCbin_17Networks_RH_SalVentAttnA_FrMed_2,-0.128116924459378,,0.840470645448873,0.018809713627463,,0.867303398339576,-0.015613684477217,,0.814083225347606,-0.021974009993293,,0.716147073285855,-0.033971056247704,,0.280788746641527,-0.100538459406367
155,0.04797148140474,0.01836100148416,-0.217736055468137,17Networks_RH_SalVentAttnA_ParMed_2,zReHo_17Networks_RH_SalVentAttnA_ParMed_2gmd_17Networks_RH_SalVentAttnA_ParMed_2zfALFF_17Networks_RH_SalVentAttnA_ParMed_2zALFF_17Networks_RH_SalVentAttnA_ParMed_2zDCwei_17Networks_RH_SalVentAttnA_ParMed_2zDCbin_17Networks_RH_SalVentAttnA_ParMed_2,-0.536619398895049,,0.932286502459606,-0.007940463312225,,0.275051322888298,-0.101739790428463,,0.193024559698091,-0.121197812833374,,0.836244813264605,-0.019314939742107,,0.461796371414212,-0.068690337110743
156,,0.127312454767046,-0.14177564854976,17Networks_RH_SalVentAttnA_ParMed_1,zReHo_17Networks_RH_SalVentAttnA_ParMed_1gmd_17Networks_RH_SalVentAttnA_ParMed_1zfALFF_17Networks_RH_SalVentAttnA_ParMed_1zALFF_17Networks_RH_SalVentAttnA_ParMed_1zDCwei_17Networks_RH_SalVentAttnA_ParMed_1zDCbin_17Networks_RH_SalVentAttnA_ParMed_1,-0.556091571243359,,0.559182373897589,-0.054541408444616,,0.274163330890852,-0.10192722495178,,0.325940063392423,-0.091608355070833,,0.259585828144015,-0.105064732879753,,0.512332703329162,-0.061174201346617
157,,0.761807559804288,-0.028320792719773,17Networks_RH_SalVentAttnA_FrMed_1,zReHo_17Networks_RH_SalVentAttnA_FrMed_1gmd_17Networks_RH_SalVentAttnA_FrMed_1zfALFF_17Networks_RH_SalVentAttnA_FrMed_1zALFF_17Networks_RH_SalVentAttnA_FrMed_1zDCwei_17Networks_RH_SalVentAttnA_FrMed_1zDCbin_17Networks_RH_SalVentAttnA_FrMed_1,-0.009582383819806,,0.731447885496858,-0.032064974992898,,0.838838117306133,-0.019004828008048,,0.832016689648833,-0.019820998209931,,0.367477012074756,0.084071858104663,,0.952580144137297,0.005557352006181
158,,0.767763415659005,0.027591695864864,17Networks_RH_SalVentAttnA_FrOper_3,zReHo_17Networks_RH_SalVentAttnA_FrOper_3gmd_17Networks_RH_SalVentAttnA_FrOper_3zfALFF_17Networks_RH_SalVentAttnA_FrOper_3zALFF_17Networks_RH_SalVentAttnA_FrOper_3zDCwei_17Networks_RH_SalVentAttnA_FrOper_3zDCbin_17Networks_RH_SalVentAttnA_FrOper_3,-0.279323721053751,,0.683697412358368,-0.038061256710235,,0.54455436780627,-0.056581797408992,,0.588532304493811,-0.050522638463797,,0.351725840964137,-0.086863563501724,,0.422293614226054,-0.074886160833867
159,,0.77774467380566,-0.026373507064281,17Networks_RH_SalVentAttnA_FrOper_2,zReHo_17Networks_RH_SalVentAttnA_FrOper_2gmd_17Networks_RH_SalVentAttnA_FrOper_2zfALFF_17Networks_RH_SalVentAttnA_FrOper_2zALFF_17Networks_RH_SalVentAttnA_FrOper_2zDCwei_17Networks_RH_SalVentAttnA_FrOper_2zDCbin_17Networks_RH_SalVentAttnA_FrOper_2,-0.442962714298587,,0.314229799136922,-0.093842488599723,,0.680979695987772,-0.038407001797158,,0.609462081014245,-0.047712671508473,0.048787092967062,0.042478417152355,-0.187906102695657,,0.60191450215686,-0.048720942633295
160,,0.237960493552463,-0.10994963517891,17Networks_RH_SalVentAttnA_FrOper_1,zReHo_17Networks_RH_SalVentAttnA_FrOper_1gmd_17Networks_RH_SalVentAttnA_FrOper_1zfALFF_17Networks_RH_SalVentAttnA_FrOper_1zALFF_17Networks_RH_SalVentAttnA_FrOper_1zDCwei_17Networks_RH_SalVentAttnA_FrOper_1zDCbin_17Networks_RH_SalVentAttnA_FrOper_1,-0.183852184788351,,0.417400764993863,0.075676246420997,,0.671344019647662,-0.039637078866212,,0.79862233676014,-0.023839422958865,,0.885007784337,0.013514984959074,,0.285242150086386,-0.099617279164435
161,,0.344026378115769,-0.088256609252588,17Networks_RH_SalVentAttnA_Ins_4,zReHo_17Networks_RH_SalVentAttnA_Ins_4gmd_17Networks_RH_SalVentAttnA_Ins_4zfALFF_17Networks_RH_SalVentAttnA_Ins_4zALFF_17Networks_RH_SalVentAttnA_Ins_4zDCwei_17Networks_RH_SalVentAttnA_Ins_4zDCbin_17Networks_RH_SalVentAttnA_Ins_4,0.103813959653932,,0.75844925096286,-0.028732655260424,,0.591221005571847,0.050159175453417,,0.604366735071721,0.048392742050533,,0.900424335967227,0.011692989011028,,0.235356558433244,0.110558317651966
162,,0.656492825496938,-0.041546432540187,17Networks_RH_SalVentAttnA_Ins_3,zReHo_17Networks_RH_SalVentAttnA_Ins_3gmd_17Networks_RH_SalVentAttnA_Ins_3zfALFF_17Networks_RH_SalVentAttnA_Ins_3zALFF_17Networks_RH_SalVentAttnA_Ins_3zDCwei_17Networks_RH_SalVentAttnA_Ins_3zDCbin_17Networks_RH_SalVentAttnA_Ins_3,0.02788656816105,,0.468031437207449,-0.067739853751335,,0.416452127626448,0.075830051668671,,0.33794584416111,0.089370683345771,,0.14853587227451,-0.134400846339718,,0.253666907985241,0.106372965777848
163,,0.171796557243645,-0.127180564091158,17Networks_RH_SalVentAttnA_Ins_2,zReHo_17Networks_RH_SalVentAttnA_Ins_2gmd_17Networks_RH_SalVentAttnA_Ins_2zfALFF_17Networks_RH_SalVentAttnA_Ins_2zALFF_17Networks_RH_SalVentAttnA_Ins_2zDCwei_17Networks_RH_SalVentAttnA_Ins_2zDCbin_17Networks_RH_SalVentAttnA_Ins_2,0.112725304985813,,0.576897079032045,-0.052104353353835,,0.574420344902218,0.052442945120422,,0.419824230950157,0.07528424341278,,0.437536415415487,-0.072458056140188,0.04797148140474,0.010172957464723,0.236741090037792
164,,0.974723643127289,0.002961019797966,17Networks_RH_SalVentAttnA_Ins_1,zReHo_17Networks_RH_SalVentAttnA_Ins_1gmd_17Networks_RH_SalVentAttnA_Ins_1zfALFF_17Networks_RH_SalVentAttnA_Ins_1zALFF_17Networks_RH_SalVentAttnA_Ins_1zDCwei_17Networks_RH_SalVentAttnA_Ins_1zDCbin_17Networks_RH_SalVentAttnA_Ins_1,0.216581116407291,,0.327238533040779,-0.091363829651913,,0.37358884189562,0.08300851233618,,0.300335001474262,0.096564710742584,,0.541344381346739,-0.057033104042622,0.04983523062118,0.048976002507021,0.182443807225096
165,,0.749866620808241,0.029787757924701,17Networks_RH_SalVentAttnA_PrC_1,zReHo_17Networks_RH_SalVentAttnA_PrC_1gmd_17Networks_RH_SalVentAttnA_PrC_1zfALFF_17Networks_RH_SalVentAttnA_PrC_1zALFF_17Networks_RH_SalVentAttnA_PrC_1zDCwei_17Networks_RH_SalVentAttnA_PrC_1zDCbin_17Networks_RH_SalVentAttnA_PrC_1,-0.23871645794886,,0.432844282660712,-0.073200257956018,,0.981604635038501,-0.002154772918657,,0.851322336802293,-0.017514768533373,,0.155614410100085,-0.132119199927491,,0.641318444378967,-0.043515216538022
166,,0.781337369606458,-0.02593611868232,17Networks_RH_SalVentAttnA_ParOper_3,zReHo_17Networks_RH_SalVentAttnA_ParOper_3gmd_17Networks_RH_SalVentAttnA_ParOper_3zfALFF_17Networks_RH_SalVentAttnA_ParOper_3zALFF_17Networks_RH_SalVentAttnA_ParOper_3zDCwei_17Networks_RH_SalVentAttnA_ParOper_3zDCbin_17Networks_RH_SalVentAttnA_ParOper_3,-0.438399303349779,,0.530073850376006,-0.058628261985008,,0.74862555284406,-0.029940635887837,,0.656186265958188,-0.041586024004509,,0.18904493646808,-0.122281435681868,,0.084798920382915,-0.160026827108237
167,,0.977552760218028,-0.002629508756848,17Networks_RH_SalVentAttnA_ParOper_2,zReHo_17Networks_RH_SalVentAttnA_ParOper_2gmd_17Networks_RH_SalVentAttnA_ParOper_2zfALFF_17Networks_RH_SalVentAttnA_ParOper_2zALFF_17Networks_RH_SalVentAttnA_ParOper_2zDCwei_17Networks_RH_SalVentAttnA_ParOper_2zDCbin_17Networks_RH_SalVentAttnA_ParOper_2,-0.081741279248373,,0.249302404115123,-0.107351124036939,,0.640111874111869,0.043672572845818,,0.670462806786198,0.039749909574444,,0.238095427427011,-0.10991822058103,,0.55778576694452,0.054735091706182
168,,0.17101467105682,0.127411062908718,17Networks_RH_SalVentAttnA_ParOper_1,zReHo_17Networks_RH_SalVentAttnA_ParOper_1gmd_17Networks_RH_SalVentAttnA_ParOper_1zfALFF_17Networks_RH_SalVentAttnA_ParOper_1zALFF_17Networks_RH_SalVentAttnA_ParOper_1zDCwei_17Networks_RH_SalVentAttnA_ParOper_1zDCbin_17Networks_RH_SalVentAttnA_ParOper_1,-0.122695988499118,,0.403116913844313,-0.078014185219547,,0.512928051383778,-0.061088043400252,,0.46958788816882,-0.067503669319827,,0.127810572083491,-0.141592174522622,,0.292723995175198,0.098091021054412
169,,0.189107466781109,0.122264281523686,17Networks_RH_DorsAttnB_FEF_3,zReHo_17Networks_RH_DorsAttnB_FEF_3gmd_17Networks_RH_DorsAttnB_FEF_3zfALFF_17Networks_RH_DorsAttnB_FEF_3zALFF_17Networks_RH_DorsAttnB_FEF_3zDCwei_17Networks_RH_DorsAttnB_FEF_3zDCbin_17Networks_RH_DorsAttnB_FEF_3,-0.395498009717138,,0.733808974082346,-0.031772034755599,,0.334129740393119,-0.090076367598899,,0.267115383571975,-0.103429630428538,,0.084924627188722,-0.159963101019305,,0.154349384210358,-0.132521157438483
170,,0.815458047750768,0.021808561152115,17Networks_RH_DorsAttnB_FEF_2,zReHo_17Networks_RH_DorsAttnB_FEF_2gmd_17Networks_RH_DorsAttnB_FEF_2zfALFF_17Networks_RH_DorsAttnB_FEF_2zALFF_17Networks_RH_DorsAttnB_FEF_2zDCwei_17Networks_RH_DorsAttnB_FEF_2zDCbin_17Networks_RH_DorsAttnB_FEF_2,-0.183605166411737,,0.763315812488137,-0.028135997931885,,0.567787540026466,-0.053353090955944,,0.720776495754997,-0.033392912672235,,0.804416998827432,0.023139215854845,,0.222352033147406,-0.113670941858633
171,,0.558015289919633,0.05470324520027,17Networks_RH_DorsAttnB_FEF_1,zReHo_17Networks_RH_DorsAttnB_FEF_1gmd_17Networks_RH_DorsAttnB_FEF_1zfALFF_17Networks_RH_DorsAttnB_FEF_1zALFF_17Networks_RH_DorsAttnB_FEF_1zDCwei_17Networks_RH_DorsAttnB_FEF_1zDCbin_17Networks_RH_DorsAttnB_FEF_1,-0.248280601700426,,0.197129437788328,0.120096924325078,,0.193505915849703,-0.121067845561916,,0.254115655640407,-0.10627305212105,,0.215297896422861,-0.11541338271944,,0.38927799144768,-0.080326490823368
172,,0.222414135703218,0.113655776916444,17Networks_RH_DorsAttnB_PostC_8,zReHo_17Networks_RH_DorsAttnB_PostC_8gmd_17Networks_RH_DorsAttnB_PostC_8zfALFF_17Networks_RH_DorsAttnB_PostC_8zALFF_17Networks_RH_DorsAttnB_PostC_8zDCwei_17Networks_RH_DorsAttnB_PostC_8zDCbin_17Networks_RH_DorsAttnB_PostC_8,-0.200645876000629,,0.372855833567296,-0.083135477387877,,0.152633816619126,-0.133070239187765,,0.166061462617247,-0.128889671378552,,0.409812412814331,0.076912336622999,,0.621478624257571,-0.046118601585878
173,,0.191022022154913,0.121741039907781,17Networks_RH_DorsAttnB_PostC_7,zReHo_17Networks_RH_DorsAttnB_PostC_7gmd_17Networks_RH_DorsAttnB_PostC_7zfALFF_17Networks_RH_DorsAttnB_PostC_7zALFF_17Networks_RH_DorsAttnB_PostC_7zDCwei_17Networks_RH_DorsAttnB_PostC_7zDCbin_17Networks_RH_DorsAttnB_PostC_7,-0.140833400902008,,0.299412450575928,-0.096748350003183,,0.933673041255829,0.007777495144291,,0.979233401493181,-0.002432589846858,,0.855887626375736,-0.016970991852901,,0.096921691870561,-0.154200004251138
174,,0.998799706473317,-0.000140586218839,17Networks_RH_DorsAttnB_PostC_6,zReHo_17Networks_RH_DorsAttnB_PostC_6gmd_17Networks_RH_DorsAttnB_PostC_6zfALFF_17Networks_RH_DorsAttnB_PostC_6zALFF_17Networks_RH_DorsAttnB_PostC_6zDCwei_17Networks_RH_DorsAttnB_PostC_6zDCbin_17Networks_RH_DorsAttnB_PostC_6,-0.383721760070817,,0.41216277898806,-0.07652805842495,,0.342080955862298,-0.088611686112752,,0.310376582063884,-0.094589389433842,,0.610559973918961,-0.04756646480213,,0.413649933846545,-0.076285575078304
175,,0.857676458382949,-0.016758077677847,17Networks_RH_DorsAttnB_PostC_5,zReHo_17Networks_RH_DorsAttnB_PostC_5gmd_17Networks_RH_DorsAttnB_PostC_5zfALFF_17Networks_RH_DorsAttnB_PostC_5zALFF_17Networks_RH_DorsAttnB_PostC_5zDCwei_17Networks_RH_DorsAttnB_PostC_5zDCbin_17Networks_RH_DorsAttnB_PostC_5,-0.044743067062504,,0.590040271979989,0.050318696194344,,0.981565506946242,0.002159357059695,,0.983602227939535,-0.001920746915951,,0.593162949411652,0.04989712671987,,0.167558346473483,-0.128439422442615
176,,0.114688617677593,-0.146621567762252,17Networks_RH_DorsAttnB_PostC_4,zReHo_17Networks_RH_DorsAttnB_PostC_4gmd_17Networks_RH_DorsAttnB_PostC_4zfALFF_17Networks_RH_DorsAttnB_PostC_4zALFF_17Networks_RH_DorsAttnB_PostC_4zDCwei_17Networks_RH_DorsAttnB_PostC_4zDCbin_17Networks_RH_DorsAttnB_PostC_4,-0.185618070601101,,0.447786412641334,0.070852249565209,,0.927390911161195,0.008516065335962,,0.912934756291009,0.010217701751306,,0.968594384210371,0.003679367394469,,0.155164464892126,-0.132261886885795
177,,0.272404595453096,-0.102299665231908,17Networks_RH_DorsAttnB_PostC_3,zReHo_17Networks_RH_DorsAttnB_PostC_3gmd_17Networks_RH_DorsAttnB_PostC_3zfALFF_17Networks_RH_DorsAttnB_PostC_3zALFF_17Networks_RH_DorsAttnB_PostC_3zDCwei_17Networks_RH_DorsAttnB_PostC_3zDCbin_17Networks_RH_DorsAttnB_PostC_3,-0.055912586595666,,0.904415982850681,0.011221980178636,,0.521511483247432,0.059851507963054,,0.62617722530835,0.045498919096885,,0.994237746277261,-0.000674918337058,,0.456453774822396,-0.069510410265275
178,,0.658212500113658,0.041324476846978,17Networks_RH_DorsAttnB_PostC_2,zReHo_17Networks_RH_DorsAttnB_PostC_2gmd_17Networks_RH_DorsAttnB_PostC_2zfALFF_17Networks_RH_DorsAttnB_PostC_2zALFF_17Networks_RH_DorsAttnB_PostC_2zDCwei_17Networks_RH_DorsAttnB_PostC_2zDCbin_17Networks_RH_DorsAttnB_PostC_2,-0.57297592051145,0.048845873350123,0.042950681738901,-0.187486447645513,,0.516853149520817,-0.060521289011483,,0.357620926209003,-0.085809820166894,,0.347009746098836,-0.087714535612616,0.04797148140474,0.037315694327755,-0.192768304921922
179,,0.604169822600417,-0.048419074468347,17Networks_RH_DorsAttnB_PostC_1,zReHo_17Networks_RH_DorsAttnB_PostC_1gmd_17Networks_RH_DorsAttnB_PostC_1zfALFF_17Networks_RH_DorsAttnB_PostC_1zALFF_17Networks_RH_DorsAttnB_PostC_1zDCwei_17Networks_RH_DorsAttnB_PostC_1zDCbin_17Networks_RH_DorsAttnB_PostC_1,-0.183464324333049,,0.721003597375399,0.033364583819631,,0.842045346703505,-0.018621587199758,,0.769583123556604,-0.027369265459435,,0.895365569204921,-0.012290339558176,,0.237192631940162,-0.110128641466964
180,,0.97044421154427,-0.003462547408059,17Networks_RH_DorsAttnB_TempOcc_1,zReHo_17Networks_RH_DorsAttnB_TempOcc_1gmd_17Networks_RH_DorsAttnB_TempOcc_1zfALFF_17Networks_RH_DorsAttnB_TempOcc_1zALFF_17Networks_RH_DorsAttnB_TempOcc_1zDCwei_17Networks_RH_DorsAttnB_TempOcc_1zDCbin_17Networks_RH_DorsAttnB_TempOcc_1,-0.232443293159811,,0.338420252264884,-0.089283308578733,,0.994439868846057,-0.000651243842064,,0.997948420616833,0.000240294551295,,0.852637020321229,-0.017358115902644,,0.190334957634672,-0.121928371979606
181,,0.909269043764354,-0.010649703267397,17Networks_RH_DorsAttnA_SPL_8,zReHo_17Networks_RH_DorsAttnA_SPL_8gmd_17Networks_RH_DorsAttnA_SPL_8zfALFF_17Networks_RH_DorsAttnA_SPL_8zALFF_17Networks_RH_DorsAttnA_SPL_8zDCwei_17Networks_RH_DorsAttnA_SPL_8zDCbin_17Networks_RH_DorsAttnA_SPL_8,-0.592648110138633,,0.438978859024678,-0.072230800697761,,0.069384973448629,-0.168487126663911,0.04983523062118,0.047117474442355,-0.18394148190777,,0.990684234002829,0.001091147429604,,0.087993625821049,-0.158430145031398
182,,0.607154440784594,0.048020358115193,17Networks_RH_DorsAttnA_SPL_7,zReHo_17Networks_RH_DorsAttnA_SPL_7gmd_17Networks_RH_DorsAttnA_SPL_7zfALFF_17Networks_RH_DorsAttnA_SPL_7zALFF_17Networks_RH_DorsAttnA_SPL_7zDCwei_17Networks_RH_DorsAttnA_SPL_7zDCbin_17Networks_RH_DorsAttnA_SPL_7,-0.591302638775021,,0.06442576619923,-0.171532881388943,,0.141347085935677,-0.136803518358521,,0.099633173493858,-0.152976459930528,,0.956603953918902,0.00508530216967,0.04983523062118,0.04816003398525,-0.183095439381892
183,,0.772301664716393,0.027037251577216,17Networks_RH_DorsAttnA_SPL_6,zReHo_17Networks_RH_DorsAttnA_SPL_6gmd_17Networks_RH_DorsAttnA_SPL_6zfALFF_17Networks_RH_DorsAttnA_SPL_6zALFF_17Networks_RH_DorsAttnA_SPL_6zDCwei_17Networks_RH_DorsAttnA_SPL_6zDCbin_17Networks_RH_DorsAttnA_SPL_6,-0.687756642353882,,0.05740605401714,-0.176188930620949,,0.068509168834373,-0.16901186926603,0.049959247299893,0.049959247299893,-0.181670429111069,,0.872918556137601,0.01494726449853,0.04797148140474,0.02825857130907,-0.20286992943158
184,,0.18012259683597,-0.124772752910373,17Networks_RH_DorsAttnA_SPL_5,zReHo_17Networks_RH_DorsAttnA_SPL_5gmd_17Networks_RH_DorsAttnA_SPL_5zfALFF_17Networks_RH_DorsAttnA_SPL_5zALFF_17Networks_RH_DorsAttnA_SPL_5zDCwei_17Networks_RH_DorsAttnA_SPL_5zDCbin_17Networks_RH_DorsAttnA_SPL_5,-0.877824442042328,,0.055433080151074,-0.177581367427367,,0.143047204518858,-0.13622709393157,,0.124577271131538,-0.142793060066272,,0.581233643681824,-0.051513128614699,0.04797148140474,0.007776442169601,-0.244937039092047
185,,0.816175560178245,-0.021722241118178,17Networks_RH_DorsAttnA_SPL_4,zReHo_17Networks_RH_DorsAttnA_SPL_4gmd_17Networks_RH_DorsAttnA_SPL_4zfALFF_17Networks_RH_DorsAttnA_SPL_4zALFF_17Networks_RH_DorsAttnA_SPL_4zDCwei_17Networks_RH_DorsAttnA_SPL_4zDCbin_17Networks_RH_DorsAttnA_SPL_4,-0.651948719089952,0.04797148140474,0.022581127062826,-0.210716868022068,,0.545658713107602,-0.056426834550992,,0.463626406621702,-0.068410636808329,,0.287556751983955,-0.099142296065641,0.04797148140474,0.034625714506523,-0.195529842524744
186,,0.542524389500162,-0.056867048757618,17Networks_RH_DorsAttnA_SPL_3,zReHo_17Networks_RH_DorsAttnA_SPL_3gmd_17Networks_RH_DorsAttnA_SPL_3zfALFF_17Networks_RH_DorsAttnA_SPL_3zALFF_17Networks_RH_DorsAttnA_SPL_3zDCwei_17Networks_RH_DorsAttnA_SPL_3zDCbin_17Networks_RH_DorsAttnA_SPL_3,-0.570920797512628,,0.33898134762751,-0.089180068179516,,0.457034123186075,-0.069421072185992,,0.351463756442032,-0.08691066589805,,0.475660992243996,-0.066586155673611,0.04797148140474,0.028992847923964,-0.201955786817841
187,,0.783527227790308,-0.025669792620699,17Networks_RH_DorsAttnA_SPL_2,zReHo_17Networks_RH_DorsAttnA_SPL_2gmd_17Networks_RH_DorsAttnA_SPL_2zfALFF_17Networks_RH_DorsAttnA_SPL_2zALFF_17Networks_RH_DorsAttnA_SPL_2zDCwei_17Networks_RH_DorsAttnA_SPL_2zDCbin_17Networks_RH_DorsAttnA_SPL_2,-0.196625020089965,,0.533360120071965,0.058161415723728,,0.55238561767753,-0.055486196195727,,0.514074496824867,-0.060922276086204,,0.993652638090022,-0.000743451953655,,0.229416298252238,-0.111964718957408
188,,0.382699376368615,-0.081442971707076,17Networks_RH_DorsAttnA_SPL_1,zReHo_17Networks_RH_DorsAttnA_SPL_1gmd_17Networks_RH_DorsAttnA_SPL_1zfALFF_17Networks_RH_DorsAttnA_SPL_1zALFF_17Networks_RH_DorsAttnA_SPL_1zDCwei_17Networks_RH_DorsAttnA_SPL_1zDCbin_17Networks_RH_DorsAttnA_SPL_1,-0.673855242117556,,0.51992756367052,-0.060078902698398,,0.082895465224229,-0.161001113449682,,0.081835080398683,-0.161551654947081,,0.849488088958269,-0.017733411756457,0.04797148140474,0.038046347321001,-0.192047187558862
189,,0.635169026644164,0.044318486171799,17Networks_RH_DorsAttnA_ParOcc_3,zReHo_17Networks_RH_DorsAttnA_ParOcc_3gmd_17Networks_RH_DorsAttnA_ParOcc_3zfALFF_17Networks_RH_DorsAttnA_ParOcc_3zALFF_17Networks_RH_DorsAttnA_ParOcc_3zDCwei_17Networks_RH_DorsAttnA_ParOcc_3zDCbin_17Networks_RH_DorsAttnA_ParOcc_3,-0.268739898566074,,0.790203797900335,-0.024859061303979,,0.305873348327112,-0.095469985675818,,0.330673879916335,-0.090719873229715,,0.791995790781801,0.024641777454243,,0.173602084132036,-0.126651241982604
190,,0.673979594252248,-0.039299959048414,17Networks_RH_DorsAttnA_ParOcc_2,zReHo_17Networks_RH_DorsAttnA_ParOcc_2gmd_17Networks_RH_DorsAttnA_ParOcc_2zfALFF_17Networks_RH_DorsAttnA_ParOcc_2zALFF_17Networks_RH_DorsAttnA_ParOcc_2zDCwei_17Networks_RH_DorsAttnA_ParOcc_2zDCbin_17Networks_RH_DorsAttnA_ParOcc_2,-0.288793102872367,,0.336098146155898,-0.08971172913743,,0.64667432521486,-0.042818185647422,,0.539379144931405,-0.057310056267813,,0.879333759790171,-0.014186808427652,,0.626424481065457,-0.045466364343636
191,,0.723807939181418,0.033015016407528,17Networks_RH_DorsAttnA_ParOcc_1,zReHo_17Networks_RH_DorsAttnA_ParOcc_1gmd_17Networks_RH_DorsAttnA_ParOcc_1zfALFF_17Networks_RH_DorsAttnA_ParOcc_1zALFF_17Networks_RH_DorsAttnA_ParOcc_1zDCwei_17Networks_RH_DorsAttnA_ParOcc_1zDCbin_17Networks_RH_DorsAttnA_ParOcc_1,-0.238725773380768,,0.421515506852145,-0.075011451613398,,0.784208781304004,-0.025586945572115,,0.76569821378606,-0.027844321240978,,0.59052103612593,-0.050253725996934,,0.318381539518878,-0.093044345364871
192,,0.857609422362759,-0.016766055026623,17Networks_RH_DorsAttnA_TempOcc_3,zReHo_17Networks_RH_DorsAttnA_TempOcc_3gmd_17Networks_RH_DorsAttnA_TempOcc_3zfALFF_17Networks_RH_DorsAttnA_TempOcc_3zALFF_17Networks_RH_DorsAttnA_TempOcc_3zDCwei_17Networks_RH_DorsAttnA_TempOcc_3zDCbin_17Networks_RH_DorsAttnA_TempOcc_3,-0.348100498101367,,0.928453367691894,0.008391120034722,,0.83828459568964,0.019071001614922,,0.72112821149125,0.033349040634126,0.04797148140474,0.027276555503886,-0.204124605067906,0.048787092967062,0.042349873980623,-0.188021000290608
193,,0.542065070641827,-0.056931664715882,17Networks_RH_DorsAttnA_TempOcc_2,zReHo_17Networks_RH_DorsAttnA_TempOcc_2gmd_17Networks_RH_DorsAttnA_TempOcc_2zfALFF_17Networks_RH_DorsAttnA_TempOcc_2zALFF_17Networks_RH_DorsAttnA_TempOcc_2zDCwei_17Networks_RH_DorsAttnA_TempOcc_2zDCbin_17Networks_RH_DorsAttnA_TempOcc_2,-0.143382085963372,,0.551391527147039,0.055624849927774,,0.705252678650826,-0.035336727927128,,0.695908291147602,-0.036514057236867,,0.352035681456549,-0.086807906588083,,0.859144406695888,0.016583420576814
194,,0.415210277306622,-0.076031705055823,17Networks_RH_DorsAttnA_TempOcc_1,zReHo_17Networks_RH_DorsAttnA_TempOcc_1gmd_17Networks_RH_DorsAttnA_TempOcc_1zfALFF_17Networks_RH_DorsAttnA_TempOcc_1zALFF_17Networks_RH_DorsAttnA_TempOcc_1zDCwei_17Networks_RH_DorsAttnA_TempOcc_1zDCbin_17Networks_RH_DorsAttnA_TempOcc_1,-0.067505491176311,,0.236065838154836,0.110392056292118,,0.913500284944085,-0.010151074029064,,0.949469261525082,0.005922397888719,,0.152921120725553,-0.132977963310486,,0.705220305722973,0.035340797038225
195,,0.820918598001104,-0.021152088323816,17Networks_RH_SomMotB_Cent_3,zReHo_17Networks_RH_SomMotB_Cent_3gmd_17Networks_RH_SomMotB_Cent_3zfALFF_17Networks_RH_SomMotB_Cent_3zALFF_17Networks_RH_SomMotB_Cent_3zDCwei_17Networks_RH_SomMotB_Cent_3zDCbin_17Networks_RH_SomMotB_Cent_3,-0.553682539462509,,0.124989697680735,-0.142638556218585,,0.935846493730301,-0.007522083100445,,0.972943468604661,0.003169636155131,0.04797148140474,0.024990566264947,-0.207201517096957,,0.054384687464293,-0.178337930877837
196,,0.772789980946345,-0.026977649604686,17Networks_RH_SomMotB_Cent_2,zReHo_17Networks_RH_SomMotB_Cent_2gmd_17Networks_RH_SomMotB_Cent_2zfALFF_17Networks_RH_SomMotB_Cent_2zALFF_17Networks_RH_SomMotB_Cent_2zDCwei_17Networks_RH_SomMotB_Cent_2zDCbin_17Networks_RH_SomMotB_Cent_2,-0.466542800829541,,0.126249652930284,-0.142168966203559,,0.724441084511103,0.032936156724589,,0.815378339466477,0.021818151556626,,0.05055651110286,-0.181206775653582,,0.065361854065376,-0.170943717648929
197,,0.411781027670692,0.076590386201876,17Networks_RH_SomMotB_Cent_1,zReHo_17Networks_RH_SomMotB_Cent_1gmd_17Networks_RH_SomMotB_Cent_1zfALFF_17Networks_RH_SomMotB_Cent_1zALFF_17Networks_RH_SomMotB_Cent_1zDCwei_17Networks_RH_SomMotB_Cent_1zDCbin_17Networks_RH_SomMotB_Cent_1,-0.22465306810096,,0.907974921052002,0.010802267865568,,0.419040738339521,-0.075410831641977,,0.387434866838743,-0.080638140762689,,0.0621146502013,-0.173017925034912,,0.855466108520329,0.017021175271174
