,gmd_sws_ms_fdr,gmd_sws_ms_p,gmd_sws_ms_r,parc_name,parcel_name,sws_ms,zALFF_sws_ms_fdr,zALFF_sws_ms_p,zALFF_sws_ms_r,zDCbin_sws_ms_fdr,zDCbin_sws_ms_p,zDCbin_sws_ms_r,zDCwei_sws_ms_fdr,zDCwei_sws_ms_p,zDCwei_sws_ms_r,zReHo_sws_ms_bonferroni,zReHo_sws_ms_fdr,zReHo_sws_ms_p,zReHo_sws_ms_r,zfALFF_sws_ms_fdr,zfALFF_sws_ms_p,zfALFF_sws_ms_r
310,,0.605994728779083,-0.048175181421207,17Networks_LH_ContB_PFCmp_1,zReHo_17Networks_LH_ContB_PFCmp_1gmd_17Networks_LH_ContB_PFCmp_1zfALFF_17Networks_LH_ContB_PFCmp_1zALFF_17Networks_LH_ContB_PFCmp_1zDCwei_17Networks_LH_ContB_PFCmp_1zDCbin_17Networks_LH_ContB_PFCmp_1,-0.357151673205833,,0.972189519572759,0.003257995109891,,0.685298390419594,-0.037857822956932,,0.90692398099516,-0.010926184464318,,,0.144861333149198,-0.13561770765793,,0.169590984645759,-0.127832771815337
311,,0.862027923969774,-0.016240504315307,17Networks_LH_ContB_PFClv_3,zReHo_17Networks_LH_ContB_PFClv_3gmd_17Networks_LH_ContB_PFClv_3zfALFF_17Networks_LH_ContB_PFClv_3zALFF_17Networks_LH_ContB_PFClv_3zDCwei_17Networks_LH_ContB_PFClv_3zDCbin_17Networks_LH_ContB_PFClv_3,-0.099587415938705,,0.715391437992779,-0.034065544947254,,0.387686391434814,0.080595558568176,,0.29572102262154,0.097486904788713,,,0.907247808904732,0.010887999825278,0.049179098733603,0.009687711657659,-0.238251829858311
312,,0.859991062563208,-0.01648271114219,17Networks_LH_ContB_PFClv_2,zReHo_17Networks_LH_ContB_PFClv_2gmd_17Networks_LH_ContB_PFClv_2zfALFF_17Networks_LH_ContB_PFClv_2zALFF_17Networks_LH_ContB_PFClv_2zDCwei_17Networks_LH_ContB_PFClv_2zDCbin_17Networks_LH_ContB_PFClv_2,-0.301488915876599,,0.22935396383194,-0.111979611713906,,0.318063319487358,0.093105281701171,,0.252358844754071,0.106664900882336,,,0.214115383836629,-0.115709425782139,0.049179098733603,0.00513943660663,-0.257087349821871
313,,0.144250535205361,-0.13582223353107,17Networks_LH_ContB_PFClv_1,zReHo_17Networks_LH_ContB_PFClv_1gmd_17Networks_LH_ContB_PFClv_1zfALFF_17Networks_LH_ContB_PFClv_1zALFF_17Networks_LH_ContB_PFClv_1zDCwei_17Networks_LH_ContB_PFClv_1zDCbin_17Networks_LH_ContB_PFClv_1,-0.004462582340884,,0.612342304219515,0.047329356169361,,0.387378377975132,0.080647706407798,,0.25168255716164,0.10681624382977,,,0.406042831337035,-0.077531363826887,,0.781615419068292,-0.025902291389856
314,,0.980518293009066,-0.002282047740769,17Networks_LH_ContB_PFCd_1,zReHo_17Networks_LH_ContB_PFCd_1gmd_17Networks_LH_ContB_PFCd_1zfALFF_17Networks_LH_ContB_PFCd_1zALFF_17Networks_LH_ContB_PFCd_1zDCwei_17Networks_LH_ContB_PFCd_1zDCbin_17Networks_LH_ContB_PFCd_1,-0.350867632306039,,0.668725834181824,-0.039972479972369,,0.604312443603442,-0.048400001879611,,0.568909743169397,-0.053198753467105,,,0.328297058330396,-0.091164949748209,,0.213557886258442,-0.115849399497976
315,,0.053250870127748,0.179169778472828,17Networks_LH_ContB_IPL_3,zReHo_17Networks_LH_ContB_IPL_3gmd_17Networks_LH_ContB_IPL_3zfALFF_17Networks_LH_ContB_IPL_3zALFF_17Networks_LH_ContB_IPL_3zDCwei_17Networks_LH_ContB_IPL_3zDCbin_17Networks_LH_ContB_IPL_3,-0.203263652681209,0.049179098733603,0.018216071839699,-0.21800095540071,,0.468522412960253,-0.067665304135348,,0.340982216133854,-0.088812790547103,,,0.310887462553339,0.094490015655029,,0.27172320555713,-0.102444396725905
316,,0.527551458852699,0.058987576805098,17Networks_LH_ContB_IPL_2,zReHo_17Networks_LH_ContB_IPL_2gmd_17Networks_LH_ContB_IPL_2zfALFF_17Networks_LH_ContB_IPL_2zALFF_17Networks_LH_ContB_IPL_2zDCwei_17Networks_LH_ContB_IPL_2zDCbin_17Networks_LH_ContB_IPL_2,0.347530257235695,,0.20032382813081,0.119251627116245,,0.495769166789666,-0.06359241043307,,0.632091634176829,-0.044721686675713,,,0.108694214725826,0.149068826209566,,0.167235348119772,0.128536324213569
317,,0.276517672635531,0.101431168252721,17Networks_LH_ContB_IPL_1,zReHo_17Networks_LH_ContB_IPL_1gmd_17Networks_LH_ContB_IPL_1zfALFF_17Networks_LH_ContB_IPL_1zALFF_17Networks_LH_ContB_IPL_1zDCwei_17Networks_LH_ContB_IPL_1zDCbin_17Networks_LH_ContB_IPL_1,0.110475432365823,,0.201023574401051,0.119067760190563,,0.092656614366837,-0.156180460276901,,0.119385674183938,-0.144772492400098,,,0.80685227414509,0.022845330138579,,0.070063729932913,0.168084126460959
318,,0.911004834941596,-0.010445114117929,17Networks_LH_ContB_Temp_2,zReHo_17Networks_LH_ContB_Temp_2gmd_17Networks_LH_ContB_Temp_2zfALFF_17Networks_LH_ContB_Temp_2zALFF_17Networks_LH_ContB_Temp_2zDCwei_17Networks_LH_ContB_Temp_2zDCbin_17Networks_LH_ContB_Temp_2,-0.238271774983075,,0.23478401449739,-0.110692782407755,,0.309334876511864,-0.094792347216691,,0.21575553329885,-0.115299123282725,,,0.158252098717441,0.131288888968119,,0.681574423414458,-0.038331296926094
319,,0.627001503120913,0.045390412356558,17Networks_LH_ContB_Temp_1,zReHo_17Networks_LH_ContB_Temp_1gmd_17Networks_LH_ContB_Temp_1zfALFF_17Networks_LH_ContB_Temp_1zALFF_17Networks_LH_ContB_Temp_1zDCwei_17Networks_LH_ContB_Temp_1zDCbin_17Networks_LH_ContB_Temp_1,-0.18215548183813,,0.915631002177721,-0.009900089166587,,0.162288191585133,-0.130038167133681,,0.090762395707029,-0.157083246288758,,,0.561482869699828,0.054222877031662,,0.870343934988771,0.015252731362676
320,,0.70894688965324,-0.034872816909213,17Networks_LH_ContA_Cingm_1,zReHo_17Networks_LH_ContA_Cingm_1gmd_17Networks_LH_ContA_Cingm_1zfALFF_17Networks_LH_ContA_Cingm_1zALFF_17Networks_LH_ContA_Cingm_1zDCwei_17Networks_LH_ContA_Cingm_1zDCbin_17Networks_LH_ContA_Cingm_1,0.031836343598172,,0.780973826605699,-0.025980352119298,,0.499185927962871,0.063090165025152,,0.269375322194004,0.102944989557176,,,0.715697164511547,0.034027311120583,,0.249205598382974,-0.107372953076228
321,0.049179098733603,0.033162086660745,-0.19710922829208,17Networks_LH_ContA_PFCl_3,zReHo_17Networks_LH_ContA_PFCl_3gmd_17Networks_LH_ContA_PFCl_3zfALFF_17Networks_LH_ContA_PFCl_3zALFF_17Networks_LH_ContA_PFCl_3zDCwei_17Networks_LH_ContA_PFCl_3zDCbin_17Networks_LH_ContA_PFCl_3,-0.602686681456918,,0.345371206608725,-0.088011891292693,,0.388220861347817,-0.080505129903114,,0.538230662082921,-0.057472137831767,,,0.806837777460358,0.022847078916091,0.049179098733603,0.028605628766045,-0.202435373053355
322,,0.341098845845629,-0.088791424185723,17Networks_LH_ContA_PFCl_2,zReHo_17Networks_LH_ContA_PFCl_2gmd_17Networks_LH_ContA_PFCl_2zfALFF_17Networks_LH_ContA_PFCl_2zALFF_17Networks_LH_ContA_PFCl_2zDCwei_17Networks_LH_ContA_PFCl_2zDCbin_17Networks_LH_ContA_PFCl_2,-0.17456127551191,,0.955517730051779,-0.005212718489486,,0.975900061985503,0.002823164843245,,0.654843574489401,0.041759516620666,,,0.438964336112385,0.072233086654338,0.049179098733603,0.032922902713331,-0.19737290095495
323,,0.525047676299259,-0.059345096862224,17Networks_LH_ContA_PFCl_1,zReHo_17Networks_LH_ContA_PFCl_1gmd_17Networks_LH_ContA_PFCl_1zfALFF_17Networks_LH_ContA_PFCl_1zALFF_17Networks_LH_ContA_PFCl_1zDCwei_17Networks_LH_ContA_PFCl_1zDCbin_17Networks_LH_ContA_PFCl_1,-0.301575364323891,,0.24640202105089,-0.108007696817001,,0.778449428941062,-0.026287662811411,,0.97781536621765,-0.002598738759925,,,0.612571799111383,0.047298847709932,,0.100400402143998,-0.152635016783262
324,,0.195893317105914,-0.120426680277063,17Networks_LH_ContA_PFClv_2,zReHo_17Networks_LH_ContA_PFClv_2gmd_17Networks_LH_ContA_PFClv_2zfALFF_17Networks_LH_ContA_PFClv_2zALFF_17Networks_LH_ContA_PFClv_2zDCwei_17Networks_LH_ContA_PFClv_2zDCbin_17Networks_LH_ContA_PFClv_2,-0.344611308610642,,0.661547560594311,-0.040894680447558,,0.502107798352689,-0.062662094001508,,0.566070454019064,-0.053589522424868,,,0.206117295160223,0.117743003671657,0.049179098733603,0.046101140602281,-0.184781335131302
325,,0.492284679017264,0.064106492797477,17Networks_LH_ContA_PFClv_1,zReHo_17Networks_LH_ContA_PFClv_1gmd_17Networks_LH_ContA_PFClv_1zfALFF_17Networks_LH_ContA_PFClv_1zALFF_17Networks_LH_ContA_PFClv_1zDCwei_17Networks_LH_ContA_PFClv_1zDCbin_17Networks_LH_ContA_PFClv_1,-0.079062461663895,,0.291814079851812,0.098275244394749,,0.239127582648573,-0.109678328922065,,0.506159247384465,-0.062070678406489,,,0.781674190909606,0.025895141680192,,0.305261247111551,-0.095590333207759
326,,0.853051901873054,0.01730869022667,17Networks_LH_ContA_PFCd_1,zReHo_17Networks_LH_ContA_PFCd_1gmd_17Networks_LH_ContA_PFCd_1zfALFF_17Networks_LH_ContA_PFCd_1zALFF_17Networks_LH_ContA_PFCd_1zDCwei_17Networks_LH_ContA_PFCd_1zDCbin_17Networks_LH_ContA_PFCd_1,-0.500449072833927,,0.462240024432561,-0.068622473784085,0.049179098733603,0.044523027770377,-0.186116440887535,0.049179098733603,0.028761530035908,-0.202241623716065,,,0.948081433399331,0.006085280740847,,0.473827348182388,-0.066862505413759
327,,0.142265917013791,0.136491340709142,17Networks_LH_ContA_IPS_5,zReHo_17Networks_LH_ContA_IPS_5gmd_17Networks_LH_ContA_IPS_5zfALFF_17Networks_LH_ContA_IPS_5zALFF_17Networks_LH_ContA_IPS_5zDCwei_17Networks_LH_ContA_IPS_5zDCbin_17Networks_LH_ContA_IPS_5,-0.081006531358634,,0.813798217067101,0.022008316946795,,0.571318160249697,-0.052868005423826,,0.843934664582856,-0.018395972350906,,,0.448944198383327,-0.070672172219705,,0.295307394095911,-0.097570039020134
328,,0.854622671932655,0.017121604397623,17Networks_LH_ContA_IPS_4,zReHo_17Networks_LH_ContA_IPS_4gmd_17Networks_LH_ContA_IPS_4zfALFF_17Networks_LH_ContA_IPS_4zALFF_17Networks_LH_ContA_IPS_4zDCwei_17Networks_LH_ContA_IPS_4zDCbin_17Networks_LH_ContA_IPS_4,0.017819977035349,,0.192146421357605,0.121435518941544,,0.375269205376071,-0.082718027942146,,0.737237943357755,-0.031347150236753,,,0.834465136981065,-0.019527877830954,,0.890579803763702,0.012855909706035
329,,0.625677428039901,-0.045564741230893,17Networks_LH_ContA_IPS_3,zReHo_17Networks_LH_ContA_IPS_3gmd_17Networks_LH_ContA_IPS_3zfALFF_17Networks_LH_ContA_IPS_3zALFF_17Networks_LH_ContA_IPS_3zDCwei_17Networks_LH_ContA_IPS_3zDCbin_17Networks_LH_ContA_IPS_3,0.051124295260419,,0.637623481630311,-0.043997487161084,,0.431266528529812,0.073450857590197,,0.23492364516468,0.110659968353698,,,0.263041731997988,0.104310299960045,,0.111931237040496,-0.147734602251544
330,,0.818490196664915,-0.021443904031559,17Networks_LH_ContA_IPS_2,zReHo_17Networks_LH_ContA_IPS_2gmd_17Networks_LH_ContA_IPS_2zfALFF_17Networks_LH_ContA_IPS_2zALFF_17Networks_LH_ContA_IPS_2zDCwei_17Networks_LH_ContA_IPS_2zDCbin_17Networks_LH_ContA_IPS_2,-0.034844727020983,,0.867445156306378,0.015596850805951,,0.204661634940764,-0.118119164366438,,0.15688052574222,-0.131719339416183,,,0.15110886783145,0.133562216118458,,0.349420645073708,0.087278613868788
331,,0.052394981341114,-0.179807443359932,17Networks_LH_ContA_IPS_1,zReHo_17Networks_LH_ContA_IPS_1gmd_17Networks_LH_ContA_IPS_1zfALFF_17Networks_LH_ContA_IPS_1zALFF_17Networks_LH_ContA_IPS_1zDCwei_17Networks_LH_ContA_IPS_1zDCbin_17Networks_LH_ContA_IPS_1,-0.370599753212584,,0.872280477784151,-0.015022954720602,,0.57319925768237,-0.052610129489688,,0.70331542017634,-0.035580348285038,,,0.880676890837527,-0.014027713108182,,0.430635929703944,-0.073551164249142
332,,0.159797736066747,-0.130807138826378,17Networks_LH_ContA_Temp_1,zReHo_17Networks_LH_ContA_Temp_1gmd_17Networks_LH_ContA_Temp_1zfALFF_17Networks_LH_ContA_Temp_1zALFF_17Networks_LH_ContA_Temp_1zDCwei_17Networks_LH_ContA_Temp_1zDCbin_17Networks_LH_ContA_Temp_1,-0.479873527105497,,0.52905123972472,-0.058773829202721,,0.277261751895667,-0.101274983203499,,0.339133998151867,-0.089151999525381,,,0.649846725457432,-0.042406430026292,,0.538322673091807,-0.057459146321226
333,,0.278526466607308,0.101010159998452,17Networks_LH_LimbicA_TempPole_7,zReHo_17Networks_LH_LimbicA_TempPole_7gmd_17Networks_LH_LimbicA_TempPole_7zfALFF_17Networks_LH_LimbicA_TempPole_7zALFF_17Networks_LH_LimbicA_TempPole_7zDCwei_17Networks_LH_LimbicA_TempPole_7zDCbin_17Networks_LH_LimbicA_TempPole_7,0.386814712925932,,0.107656703745674,-0.149503022203772,,0.088597266128595,0.158133654977655,,0.135678005418694,0.138764485028628,,,0.455871181720391,-0.069600157302431,0.049179098733603,0.024418085450839,0.2080095924274
334,0.049179098733603,0.029271453979461,0.201614076933087,17Networks_LH_LimbicA_TempPole_6,zReHo_17Networks_LH_LimbicA_TempPole_6gmd_17Networks_LH_LimbicA_TempPole_6zfALFF_17Networks_LH_LimbicA_TempPole_6zALFF_17Networks_LH_LimbicA_TempPole_6zDCwei_17Networks_LH_LimbicA_TempPole_6zDCbin_17Networks_LH_LimbicA_TempPole_6,0.619397906035049,,0.460163227438726,0.068940460959165,,0.655304307121233,0.041699968166536,,0.573898770875746,0.052514335741082,,,0.664257799666674,-0.040546035220285,0.049179098733603,0.001234312880406,0.295175099455464
