parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
zfALFF_17Networks_LH_DefaultB_Temp_2,0.169218203149714,0.055973941105098,0.044802540839525,0.037258972878739,0.012766138465229,0.119212843241519
zfALFF_17Networks_LH_DefaultB_Temp_1,0.228791927372822,0.159263058908113,0.047516605567186,0.226768424794897,0.170781235114211,0.217281579749692
zfALFF_17Networks_LH_DefaultA_PFCm_6,-0.243397186472567,-0.058003068802977,-0.176865568611555,-0.094768522634093,-0.013553915091999,-0.216180770799382
zfALFF_17Networks_LH_DefaultA_PFCm_5,-0.132128373543426,-0.181541580018667,-0.160299075556119,-0.131203165789128,-0.022271069304297,-0.19139060604116
zfALFF_17Networks_LH_DefaultA_PFCm_4,-0.128649211783209,-0.104040053299674,-0.059781861307373,-0.036150543323145,0.015073348026198,-0.119298576961024
zfALFF_17Networks_LH_DefaultA_PFCm_3,-0.200375830414635,-0.148733556638289,-0.209056085532458,-0.122748915689524,-0.05913410625077,-0.226476210685889
zfALFF_17Networks_LH_DefaultA_PFCm_2,-0.090969879009396,0.080883717584408,-0.087127825678843,0.016230698595834,-0.011344735724119,-0.058249925665506
zfALFF_17Networks_LH_DefaultA_PFCm_1,-0.038778144726498,0.009913793874314,-0.127544637182007,-0.007144004563184,0.044972251499399,-0.059321849739847
zfALFF_17Networks_LH_DefaultA_pCunPCC_7,-0.129037640731517,-0.262338600872409,-0.160015322369636,-0.258936779104474,-0.164690708484148,-0.231138424263163
zfALFF_17Networks_LH_DefaultA_pCunPCC_6,-0.150932378148159,-0.174362556481478,-0.104687071166482,-0.121574745304694,-0.189180855819725,-0.174570180723848
zfALFF_17Networks_LH_DefaultA_pCunPCC_5,0.06990850977925,0.123177157339362,-0.040755288243221,0.026343638894431,-0.119604592727566,0.04223132980728
zfALFF_17Networks_LH_DefaultA_pCunPCC_4,-0.101941755928375,-0.110727701099211,-0.034941412781091,-0.105805568306879,-0.149216857746106,-0.115283241452168
zfALFF_17Networks_LH_DefaultA_pCunPCC_3,-0.057855066525508,-0.130436427971032,-0.083461676768991,-0.114018907976993,-0.044663088498164,-0.109743835555728
zfALFF_17Networks_LH_DefaultA_pCunPCC_2,-0.136778312662292,-0.113792534496318,-0.071985427518922,-0.080386270744996,-0.097422010919866,-0.130686861924754
zfALFF_17Networks_LH_DefaultA_pCunPCC_1,-0.139749866650876,0.015334166275365,-0.105918308945162,-0.052399371022519,-0.053602356094026,-0.114809847661154
zfALFF_17Networks_LH_DefaultA_PFCd_3,-0.120198222961054,-0.092442771295963,-0.106556206847191,-0.096542154697742,-0.040693857813382,-0.132828092865489
zfALFF_17Networks_LH_DefaultA_PFCd_2,-0.115452831827425,-0.135163249326258,-0.178583048065099,-0.081344540865919,-0.214125235977391,-0.165035430892347
zfALFF_17Networks_LH_DefaultA_PFCd_1,-0.269165469883973,0.011029297921699,-0.167201694279582,-0.14718567677263,0.070421592201756,-0.228212365945887
zfALFF_17Networks_LH_DefaultA_IPL_2,0.016996390460236,-0.036945404554878,0.099503628871697,-0.096300828494312,-0.038100149141218,0.002455226747005
zfALFF_17Networks_LH_DefaultA_IPL_1,-0.120220591679337,-0.105344627738761,-0.036296172744555,-0.163190454773238,-0.079249005933704,-0.132170173067306
zfALFF_17Networks_LH_ContC_Cingp_2,-0.047158665151433,0.105559227652283,-0.010887326492399,-0.109297751720682,-0.006812581569228,-0.045504922460624
zfALFF_17Networks_LH_ContC_Cingp_1,-0.047960971838821,-0.074330943744389,-0.063156650135669,-0.085751437945317,-0.114188653897381,-0.081828053064182
zfALFF_17Networks_LH_ContC_pCun_3,-0.160110767477867,-0.182549027856103,-0.086042068700771,-0.273410345608112,-0.124645316321334,-0.212642431058111
zfALFF_17Networks_LH_ContC_pCun_2,-0.142132909022109,-0.238064840309396,-0.018192216974894,-0.162748641203959,-0.120033628595301,-0.159962517247593
zfALFF_17Networks_LH_ContC_pCun_1,-0.145282499510507,-0.049147607798221,-0.032576586414514,-0.141012275151063,-0.04218636897421,-0.128132342661966
zfALFF_17Networks_LH_ContB_PFCmp_1,-0.241781915733081,0.010763570772734,-0.127832771815337,-0.188771282176876,-0.037781522285071,-0.208846194945434
zfALFF_17Networks_LH_ContB_PFClv_3,-0.223748948260274,-0.200668765498875,-0.238251829858311,-0.243252152078137,-0.050403655171813,-0.290059816331766
zfALFF_17Networks_LH_ContB_PFClv_2,-0.220431140833379,-0.160650665474337,-0.257087349821871,-0.254563012943069,-0.14334480683898,-0.290984659609097
zfALFF_17Networks_LH_ContB_PFClv_1,-0.02063740375769,-0.041692908814954,-0.025902291389856,-0.13063154827794,-0.163396154428657,-0.067069673350338
zfALFF_17Networks_LH_ContB_PFCd_1,-0.094455733967399,-0.120716396656025,-0.115849399497976,-0.140535795376068,-0.098528338355285,-0.1469225123133
zfALFF_17Networks_LH_ContB_IPL_3,-0.155457854805775,-0.054833054570645,-0.102444396725905,-0.040978268131392,-0.062045800541979,-0.128114809977812
zfALFF_17Networks_LH_ContB_IPL_2,0.01336261877656,-0.027776447492591,0.128536324213569,-0.085071687481287,0.041599495285924,0.016174162247595
zfALFF_17Networks_LH_ContB_IPL_1,0.081106933535795,-0.123372083424736,0.168084126460959,-0.065287687238541,0.04721652677335,0.048158106559663
zfALFF_17Networks_LH_ContB_Temp_2,-0.046767556618818,-0.06537637270782,-0.038331296926094,-0.109472626139875,-0.115637669341174,-0.056389482515398
zfALFF_17Networks_LH_ContB_Temp_1,0.092892860514006,-0.082401315870631,0.015252731362676,-0.012892649520032,0.06471372971135,0.030504412892947
zfALFF_17Networks_LH_ContA_Cingm_1,-0.097333692583896,0.068588323366114,-0.107372953076228,-0.092811572930421,0.048777379431008,-0.093463028639029
zfALFF_17Networks_LH_ContA_PFCl_3,-0.206612171178178,-0.192270644983588,-0.202435373053355,-0.186117699121284,-0.090308581682047,-0.245868412645229
zfALFF_17Networks_LH_ContA_PFCl_2,-0.103924217222699,-0.021845341787322,-0.19737290095495,-0.077606687741526,-0.046728618270282,-0.14107105390512
zfALFF_17Networks_LH_ContA_PFCl_1,-0.174400024235042,4.967478137594E-05,-0.152635016783262,-0.11125817115626,-0.065472163713849,-0.166301588049673
zfALFF_17Networks_LH_ContA_PFClv_2,-0.154496859588899,-0.158757148623146,-0.184781335131302,-0.138959233546709,0.017506454278106,-0.205384293094472
zfALFF_17Networks_LH_ContA_PFClv_1,-0.082569798898104,-0.015557023166236,-0.095590333207759,-0.038607164402198,-0.001301596289507,-0.077042518393593
zfALFF_17Networks_LH_ContA_PFCd_1,-0.036961961281148,-0.03016257635307,-0.066862505413759,-0.017611454560926,-0.220704666771636,-0.048903640983545
zfALFF_17Networks_LH_ContA_IPS_5,-0.095120113136372,-0.103465542375705,-0.097570039020134,-0.150219285595195,-0.00470740813763,-0.133622633380327
zfALFF_17Networks_LH_ContA_IPS_4,-0.071134844393468,-0.074327519976825,0.012855909706035,-0.074388786449209,-0.054258923379327,-0.069386610453716
zfALFF_17Networks_LH_ContA_IPS_3,-0.144418390263721,-0.223057182174067,-0.147734602251544,-0.169677487867207,-0.144578427608206,-0.196636108208051
zfALFF_17Networks_LH_ContA_IPS_2,-0.043514198833359,-0.03691759124502,0.087278613868788,0.00283865832555,0.072766908897669,0.008836676950166
zfALFF_17Networks_LH_ContA_IPS_1,-0.209729721254003,-0.116433863198086,-0.073551164249142,-0.202811338389823,-0.129852276099437,-0.202844142131951
zfALFF_17Networks_LH_ContA_Temp_1,-0.086504499052245,-0.142559039219702,-0.057459146321226,-0.126674220435095,-0.130768484754675,-0.097149962793252
zfALFF_17Networks_LH_LimbicA_TempPole_7,0.162602970640052,0.239954006832347,0.2080095924274,0.241533647838535,0.088934573236812,0.248966346456072
zfALFF_17Networks_LH_LimbicA_TempPole_6,0.318392983819701,0.258390856366928,0.295175099455464,0.33988950763845,0.251492639263291,0.384033347559308
zfALFF_17Networks_LH_LimbicA_TempPole_5,0.221299627126852,0.206880068726367,0.04524888126165,0.115570751971668,0.106606532095715,0.191547332591921
zfALFF_17Networks_LH_LimbicA_TempPole_4,0.170074391757454,0.097296235487438,-0.053678793759213,0.025107877180331,0.037980021807827,0.093687976345288
zfALFF_17Networks_LH_LimbicA_TempPole_3,0.189958417075568,0.145391302709195,-0.037273640371682,0.109755764680059,0.024259347740083,0.137201650095015
zfALFF_17Networks_LH_LimbicA_TempPole_2,0.263229193143556,0.227341598548834,0.102271200604435,0.183255179966633,0.159510550434127,0.252677151842249
zfALFF_17Networks_LH_LimbicA_TempPole_1,0.232844162790899,0.19375307316431,0.090221200481614,0.155090157621593,0.101248414819503,0.219370662871745
zfALFF_17Networks_LH_LimbicB_OFC_5,0.051957349100422,0.041382579627389,-0.081620207839094,0.087515954663755,-0.038305497381678,0.026620500681103
zfALFF_17Networks_LH_LimbicB_OFC_4,0.126089222058861,0.252723992216229,0.083873616286614,0.143461620069,0.010515054956676,0.168493799026132
zfALFF_17Networks_LH_LimbicB_OFC_3,-0.004999123328556,0.046553028979374,-0.025818785519612,0.042836048333657,-0.05677257679072,0.004024007657945
zfALFF_17Networks_LH_LimbicB_OFC_2,0.100780036022379,0.147116287135865,0.030374427811668,0.076795328408753,-0.01954203501911,0.104529605382245
zfALFF_17Networks_LH_LimbicB_OFC_1,0.054563337804838,0.087548889026015,0.024571947775897,0.033101404652344,-0.034630606594694,0.054797128610255
zfALFF_17Networks_LH_SalVentAttnB_PFCmp_1,-0.243713005231467,-0.061914449656996,-0.049399209225091,-0.215500482013458,-0.144105016451725,-0.206810904187751
zfALFF_17Networks_LH_SalVentAttnB_OFC_1,0.016044467756771,0.071732366976077,-0.014073562370817,0.170487044579771,-0.114705478802571,0.056388418947059
zfALFF_17Networks_LH_SalVentAttnB_Ins_3,-0.082017901820747,-0.037206306032672,-0.12915845363122,-0.174853866450536,-0.129017290709916,-0.143913533943765
zfALFF_17Networks_LH_SalVentAttnB_Ins_2,-0.027521601456633,-0.060245692902922,0.00226445645939,-0.04380787751204,0.002380824606035,-0.045024497597312
zfALFF_17Networks_LH_SalVentAttnB_Ins_1,0.046377174772468,0.046699757702526,-0.053718663059,0.041971761843191,0.011745696471643,0.017433424395751
zfALFF_17Networks_LH_SalVentAttnB_PFCl_3,-0.061244580627522,-0.153125916495673,-0.192348583328652,-0.105638777794204,-0.018622567471924,-0.154765764275943
zfALFF_17Networks_LH_SalVentAttnB_PFCl_2,-0.159191166397998,-0.216879929909635,-0.169796600953024,-0.202739562786062,-0.08921045828206,-0.23368488737191
zfALFF_17Networks_LH_SalVentAttnB_PFCl_1,-0.22906305111797,-0.019789046473181,-0.196717273654311,-0.114637416147378,-0.018905832352101,-0.205306030383129
zfALFF_17Networks_LH_SalVentAttnA_FrMed_3,0.100274051266596,0.036285658211894,0.048194511971133,0.164334683804511,-0.083028012574117,0.106618429513808
zfALFF_17Networks_LH_SalVentAttnA_FrMed_2,-0.290645068209313,-0.137944769316122,-0.121153846279465,-0.219384964753473,-0.168318074403318,-0.268548105084977
zfALFF_17Networks_LH_SalVentAttnA_FrMed_1,-0.121336591250267,0.181280914806954,0.01342825135748,-0.013980038793649,0.092761021470143,-0.02287630700584
zfALFF_17Networks_LH_SalVentAttnA_ParMed_3,0.150579613632235,0.182444057036285,0.088500415836565,0.069864536959279,0.02076463594025,0.148543833010562
zfALFF_17Networks_LH_SalVentAttnA_ParMed_2,0.021730110189438,-0.114963872221051,-0.122816829121291,-0.079588717939211,-0.179662916318349,-0.076645342555704
zfALFF_17Networks_LH_SalVentAttnA_ParMed_1,0.034341378725574,0.108328429945264,0.002766152646039,0.011270845588978,0.03935948924907,0.045938301267322
zfALFF_17Networks_LH_SalVentAttnA_FrOper_2,0.028461470633281,-0.078429872218541,0.009018843429818,0.024347185704726,-0.048295298459743,0.005157047266367
zfALFF_17Networks_LH_SalVentAttnA_FrOper_1,0.086983215515918,-0.071762284668336,-0.008320158410375,0.073199840730806,-0.084187954814898,0.042162692392311
zfALFF_17Networks_LH_SalVentAttnA_Ins_4,0.026690043776668,-0.099380397815037,-0.027631633415626,-0.015782825137098,-0.058756906255316,-0.019151900941285
zfALFF_17Networks_LH_SalVentAttnA_Ins_3,0.002570854822832,-0.037417578303946,0.03209665009261,0.095042903869942,0.038278771290911,0.025837712513682
zfALFF_17Networks_LH_SalVentAttnA_Ins_2,0.020378211342383,0.008314256394284,0.03803874040065,0.054122765533091,-0.087110073287184,0.037209658613411
zfALFF_17Networks_LH_SalVentAttnA_Ins_1,0.373433035119836,0.175025688302748,0.235976468610326,0.295709967489762,0.082596061929335,0.370186035815228
zfALFF_17Networks_LH_SalVentAttnA_ParOper_3,0.087875301602082,0.065840355361701,0.15538663695667,0.034238448350406,0.040572195446546,0.109705207872631
zfALFF_17Networks_LH_SalVentAttnA_ParOper_2,0.084116306315978,-0.015644299269773,0.083305157239859,-0.006757400581304,-0.001765597682691,0.062036121027072
zfALFF_17Networks_LH_SalVentAttnA_ParOper_1,0.134948696238638,0.096837352195675,0.127329753663222,0.153798028380309,0.101205126296489,0.161938213927313
zfALFF_17Networks_LH_DorsAttnB_PrCv_1,0.010848453213984,-0.016316363621329,-0.045296083807347,0.039024587310684,-0.007020451252275,-0.005797107526276
zfALFF_17Networks_LH_DorsAttnB_FEF_3,-0.054168496376441,-0.016760150482172,-0.090440357717481,-0.037621567707258,-0.024678159165445,-0.063634578287727
zfALFF_17Networks_LH_DorsAttnB_FEF_2,-0.120010491748808,-0.139481032570802,-0.152304466594701,-0.09097408257009,-0.093623097604699,-0.160864353718114
zfALFF_17Networks_LH_DorsAttnB_FEF_1,0.126014371585806,0.06181660015819,-0.028071262786751,0.097445478755532,-0.067719544086977,0.079667770492615
zfALFF_17Networks_LH_DorsAttnB_PostC_9,0.001233837816075,-0.16712142334279,-0.032222453335469,-0.103265285488127,-0.107621592898929,-0.061288232061917
zfALFF_17Networks_LH_DorsAttnB_PostC_8,-0.003378382719823,-0.195208335007161,-0.110763731380352,-0.119198939921063,-0.091249518305159,-0.102664411927168
zfALFF_17Networks_LH_DorsAttnB_PostC_7,-0.108909044453364,-0.091003866879948,-0.110139610048428,-0.200515730652903,-0.097708095589725,-0.155490544581184
zfALFF_17Networks_LH_DorsAttnB_PostC_6,-0.020913770596273,-0.150482173309333,-0.062228282476075,-0.176618762532586,-0.109553700626885,-0.097176389285236
zfALFF_17Networks_LH_DorsAttnB_PostC_5,-0.201875103663178,-0.250785624019804,-0.268920013389941,-0.236967625110883,-0.200476313264753,-0.287951257209496
zfALFF_17Networks_LH_DorsAttnB_PostC_4,-0.072235370531823,-0.055417838402639,-0.08639472030572,-0.210969446361237,-0.057206365619854,-0.123727511805813
zfALFF_17Networks_LH_DorsAttnB_PostC_3,-0.00572908349094,-0.142807689220699,0.011230558114011,-0.04392829660206,0.001820455433254,-0.038085402915209
zfALFF_17Networks_LH_DorsAttnB_PostC_2,-0.244235602226041,-0.194694370993058,-0.056863577017493,-0.242989768340578,-0.080070426254267,-0.235753130971278
zfALFF_17Networks_LH_DorsAttnB_PostC_1,-0.128635322068508,-0.188295848885022,-0.116085680623785,-0.109967115355026,-0.144993164996758,-0.165943624181411
zfALFF_17Networks_LH_DorsAttnA_SPL_7,-0.083544861493708,-0.226490095479062,-0.045262034844813,-0.179329526646571,-0.12373655257282,-0.140891094130113
zfALFF_17Networks_LH_DorsAttnA_SPL_6,-0.054369921226351,-0.174951432892171,-0.011473057267762,-0.199674863789456,-0.188660157932228,-0.113082771353349
zfALFF_17Networks_LH_DorsAttnA_SPL_5,-0.132979596868955,-0.229768288866126,-0.031467648414687,-0.174933105976185,-0.119654981785877,-0.159157251657011
zfALFF_17Networks_LH_DorsAttnA_SPL_4,-0.017521904689883,-0.113877146335895,0.01374856854341,-0.067405993775167,-0.122030843841263,-0.040250449288208
zfALFF_17Networks_LH_DorsAttnA_SPL_3,-0.208446410535655,-0.319999544383405,-0.155121077203111,-0.251238384465547,-0.187641210376577,-0.271742947524259
zfALFF_17Networks_LH_DorsAttnA_SPL_2,0.035967356039189,-0.086295986876581,0.020796217140946,-0.17420820735901,-0.018538695857953,-0.02920211012099
zfALFF_17Networks_LH_DorsAttnA_SPL_1,-0.005701679419551,-0.178412444647205,-0.054937421383537,-0.198691357422774,-0.006359828194907,-0.099766978916646
zfALFF_17Networks_LH_DorsAttnA_ParOcc_2,-0.139932303537217,-0.171676125914159,-0.06490317926367,-0.219654920609136,-0.047671235430168,-0.171910616849357
zfALFF_17Networks_LH_DorsAttnA_ParOcc_1,0.08373082756961,-0.038469518038277,0.024994814879556,-0.097077539315985,-0.055804388016053,0.015912082457421
zfALFF_17Networks_LH_DorsAttnA_TempOcc_4,-0.032491842807318,-0.168679398777853,0.103094489668379,-0.121530913121116,-0.071185628592725,-0.03704605389254
zfALFF_17Networks_LH_DorsAttnA_TempOcc_3,0.010692636159801,-0.069678263788161,-0.0086086163729,-0.089490101415812,-0.030277856491878,-0.023558836093765
zfALFF_17Networks_LH_DorsAttnA_TempOcc_2,0.084340269739942,-0.002532093180948,-0.056273610775595,-0.026365197398951,0.021235444515232,0.021218563535001
zfALFF_17Networks_LH_DorsAttnA_TempOcc_1,0.077722799490106,0.060412639036442,-0.031379979349959,-0.001526550118294,0.055407981994155,0.041802278954081
zfALFF_17Networks_LH_SomMotB_Cent_5,0.135641396198906,-0.033770329023446,0.005447197627911,0.036695033299418,-0.013868258947964,0.068280420782543
zfALFF_17Networks_LH_SomMotB_Cent_4,-0.071863145812524,-0.074694177869847,-0.165514414144371,-0.067260868764789,-0.066318908492733,-0.129385588474905
zfALFF_17Networks_LH_SomMotB_Cent_3,-0.239792542621475,-0.255619069808059,-0.260179761348698,-0.115735076171624,-0.075952045039056,-0.287133981870289
zfALFF_17Networks_LH_SomMotB_Cent_2,-0.060014661022773,-0.19122983231563,-0.227136700138409,0.001514159141769,-0.129654619112282,-0.142235030394439
zfALFF_17Networks_LH_SomMotB_Cent_1,-0.076506778192685,-0.126527108333512,-0.195269783368225,-0.051051386238001,-0.12973993338707,-0.142843448518373
zfALFF_17Networks_LH_SomMotB_S2_6,0.060439814446822,-0.03963235128853,0.087150887137611,0.076300023178873,-0.056511312166161,0.061967608658724
zfALFF_17Networks_LH_SomMotB_S2_5,0.082795628735166,0.024618363618736,0.189804023905156,0.133598472237651,0.055415362455118,0.128840612086531
zfALFF_17Networks_LH_SomMotB_S2_4,0.129833904433792,-0.028444276062617,0.060020701677284,0.099619387569313,-0.004320961121998,0.103383493830176
zfALFF_17Networks_LH_SomMotB_S2_3,0.100669761035623,0.073883625777981,0.117472509114579,0.181263350439902,0.081323251233294,0.140683270087422
zfALFF_17Networks_LH_SomMotB_Aud_4,0.21022474901927,0.147673394193101,0.022608978963735,0.180797317958604,0.060669735403852,0.186123586694716
zfALFF_17Networks_LH_SomMotB_Aud_3,0.220682794182791,0.118845424611654,0.128754773522655,0.098589283026621,0.064884673467378,0.193632800731651
zfALFF_17Networks_LH_SomMotB_S2_2,0.186358605115665,0.218688043078363,0.20949266506726,0.218580744460169,0.109457555018934,0.246855474570478
zfALFF_17Networks_LH_SomMotB_S2_1,0.102699082326137,-0.059526765785846,0.110165794965418,0.153112443711227,0.004700700629063,0.106659620985592
zfALFF_17Networks_LH_SomMotB_Ins_1,0.193308685824689,0.074978117512516,0.142546186364272,0.126205944661667,0.146077758654218,0.181106171954395
zfALFF_17Networks_LH_SomMotB_Aud_2,0.176649506548276,-0.021201089098297,0.054630350128857,0.193417015562612,-0.00592348669488,0.144691014319228
zfALFF_17Networks_LH_SomMotB_Aud_1,0.318506172491961,0.085093950751531,0.119051047914425,0.303971708825445,0.048406444404779,0.281534127172598
zfALFF_17Networks_LH_SomMotA_19,0.124787232198697,-0.058207818806776,0.034911070274076,0.059493930843475,0.013547371360361,0.08219069281987
zfALFF_17Networks_LH_SomMotA_18,0.051960169321786,0.026797263901697,-0.076911447028479,-0.002331264279039,0.137831292898388,0.009160434246956
zfALFF_17Networks_LH_SomMotA_17,0.028350932886039,-0.011080476076511,-0.149212046484826,-0.01418823066276,0.005831781882552,-0.037377353349897
zfALFF_17Networks_LH_SomMotA_16,0.030668414378964,-0.008881389658333,-0.07099776952134,-0.009025637147561,0.028396746927586,-0.008227652118811
zfALFF_17Networks_LH_SomMotA_15,0.01606987065675,0.056429681352524,-0.015808850980814,0.04415410814969,-0.012186098605784,0.025304369658995
zfALFF_17Networks_LH_SomMotA_14,-0.097605649077962,-0.068778849837911,-0.182845642138063,0.003776251832804,0.067927781691515,-0.107555389086972
zfALFF_17Networks_LH_SomMotA_13,-0.011448485795473,-0.009235127516675,-0.10557186018066,-0.027410565658183,-0.057617458570272,-0.044199288553686
zfALFF_17Networks_LH_SomMotA_12,-0.026248339983115,-0.029504052046887,0.032670770889684,0.012016349508222,-0.004939779009039,-0.00688248854335
zfALFF_17Networks_LH_SomMotA_11,-0.096139821672735,-0.051097169343481,-0.115487573879905,-0.107661414364349,0.092559805383842,-0.107952363827223
zfALFF_17Networks_LH_SomMotA_10,0.151231777164764,-0.00135140898185,0.115780138326707,0.044786167394136,0.064463216847755,0.122662905164364
zfALFF_17Networks_LH_SomMotA_9,0.131456121888515,0.054412005073203,0.043486578996395,0.106866050018371,0.060441976459922,0.116407979906786
zfALFF_17Networks_LH_SomMotA_8,0.043309564855335,0.001220085037829,0.024288903529849,-0.039447863813789,-0.01073130528011,0.015151654142354
zfALFF_17Networks_LH_SomMotA_7,-0.064513477463653,0.024370789568328,-0.119440612820047,-0.068398148377222,-0.036333186159725,-0.086045734688045
zfALFF_17Networks_LH_SomMotA_6,0.178769821926037,0.126436529714089,0.041703805098568,0.070347624568004,0.038160397312245,0.144697814179022
zfALFF_17Networks_LH_SomMotA_5,0.178998872580179,0.11106160464934,0.059145207711009,0.061103621467959,0.115357994915632,0.14662354844198
zfALFF_17Networks_LH_SomMotA_4,-0.00490969102787,0.057292484824499,0.022139538443029,-0.061008446195272,-0.026757685382201,-0.001332772965264
zfALFF_17Networks_LH_SomMotA_3,-0.023938428220806,-0.167502973975217,-0.066610271061584,-0.170147112151861,-0.018386392723745,-0.116278196869432
zfALFF_17Networks_LH_SomMotA_2,0.025428408176132,-0.122879314744253,-0.061311946383682,0.024416313777737,0.030983563689152,-0.027814382858869
zfALFF_17Networks_LH_SomMotA_1,0.160918417921305,0.196436387869995,0.166516727908754,0.123670414902747,0.201246250780021,0.206542098227079
zfALFF_17Networks_LH_VisPeri_ExStrSup_5,0.117831060133964,0.047758804920284,0.14961000517456,0.000665175723754,0.121415395283067,0.119505626018795
zfALFF_17Networks_LH_VisPeri_ExStrSup_4,0.053867069289737,-0.071165150081568,0.048630420616753,-0.072439054322734,0.003203356345506,0.022919034060574
zfALFF_17Networks_LH_VisPeri_ExStrSup_3,0.100962821648291,-0.02022528736238,-0.029233612495888,-0.027686352104581,-0.024289029409016,0.034744288813565
zfALFF_17Networks_LH_VisPeri_ExStrSup_2,-0.043601328346368,-0.090887453631373,-0.012148622918536,-0.120471477433525,-0.093744377897778,-0.062979389999822
zfALFF_17Networks_LH_VisPeri_ExStrSup_1,0.092958808098798,0.043097252661193,0.088874650910743,-0.014230523516828,-0.052449518790904,0.085460124917489
zfALFF_17Networks_LH_VisPeri_StriCal_2,0.019235618879931,-0.101234634223545,-0.024059555707572,-0.064617791277803,-0.016387141300089,-0.030116033624827
zfALFF_17Networks_LH_VisPeri_StriCal_1,0.071850771518105,-0.097089093119499,0.128025316463374,-0.038149833806669,-0.018505533090282,0.056192941112089
zfALFF_17Networks_LH_VisPeri_ExStrInf_5,0.138506573811305,-0.098331901532252,0.043965537267706,-0.055333986028773,-0.025381618967902,0.05511911884554
zfALFF_17Networks_LH_VisPeri_ExStrInf_4,0.084840167471187,-0.063633949025786,0.075532361720195,-0.079191197793726,0.025703785022982,0.043502482812621
zfALFF_17Networks_LH_VisPeri_ExStrInf_3,0.072657575133151,-0.08349264919478,0.011586073704654,-0.064797296915122,-0.053879188709101,0.015215827899989
zfALFF_17Networks_LH_VisPeri_ExStrInf_2,0.075928685378332,-0.097335956060369,-0.008930611008029,-0.056021440809937,-0.080951738744378,0.010845877996329
zfALFF_17Networks_LH_VisPeri_ExStrInf_1,0.095614454709062,-0.045078881495068,0.075812872272671,-0.012217471954641,-0.036819903906867,0.067971812985313
zfALFF_17Networks_LH_VisCent_ExStr_11,0.053044397671872,-0.0956665704791,0.009445195415075,-0.087755533110938,0.004813387312738,-0.00857068579076
zfALFF_17Networks_LH_VisCent_ExStr_10,0.065430561516436,-0.119656359478793,0.069400883860638,-0.053309965396136,0.006426512863002,0.018907002125894
zfALFF_17Networks_LH_VisCent_ExStr_9,0.078002941897997,-0.100900422534303,0.053271973420673,-0.062293217233619,-0.027435765838396,0.024722379295102
zfALFF_17Networks_LH_VisCent_ExStr_8,0.019443199092499,-0.164488808545584,0.019208983804088,-0.104568205942151,-0.048233460999694,-0.037397336791646
zfALFF_17Networks_LH_VisCent_ExStr_7,0.084048611006944,-0.136265895076475,0.066581311952967,-0.157257038107486,-0.034984600753224,0.0057704685547
zfALFF_17Networks_LH_VisCent_Striate_1,0.1768561724622,0.116963179711713,0.217150066409279,0.054036726532635,0.083857483951805,0.193323363336606
zfALFF_17Networks_LH_VisCent_ExStr_6,0.168701943613883,-0.060943466942806,0.0970487394971,-0.027508633998185,0.013689699614338,0.100869010462642
zfALFF_17Networks_LH_VisCent_ExStr_5,0.116559378899916,0.086565247948126,0.056397815205701,0.031626266162881,0.103539415610404,0.106477460248643
zfALFF_17Networks_LH_VisCent_ExStr_4,0.130773601422286,0.028341738296762,0.118987707033095,0.005381305523824,0.075861064737159,0.118163715170777
zfALFF_17Networks_LH_VisCent_ExStr_3,0.100688226652354,0.038527545705083,0.049862391996801,0.016274379474239,0.095597168162681,0.090946391487869
zfALFF_17Networks_LH_VisCent_ExStr_2,0.075775796101501,-0.012750060110645,0.050450015520105,-0.01854073624443,-0.012685069348751,0.058565657388519
zfALFF_17Networks_LH_VisCent_ExStr_1,0.066737763844765,0.041475652888211,-0.012743015285978,-0.032923840849441,0.060067980310641,0.037267784727094
zALFF_17Networks_RH_TempPar_10,-0.125061923864067,-0.024922866737556,0.054381558852732,-0.006771883335119,0.009015609480837,-0.054349158447275
zALFF_17Networks_RH_TempPar_9,-0.180880494716138,-0.150038827519086,-0.007836822226129,-0.025895300556133,-0.082480593011088,-0.137363755672203
zALFF_17Networks_RH_TempPar_8,-0.055022446807016,-0.021090235297454,0.112075304172773,-0.043307576060412,0.010225779464802,-0.012218634623178
zALFF_17Networks_RH_TempPar_7,-0.191560802445485,0.025805499304632,0.041348846345166,-0.098871243689966,0.001211805873231,-0.100077193541653
zALFF_17Networks_RH_TempPar_6,-0.189259405991715,-0.044875805120811,0.053144071276921,-0.147129456320654,0.042677741225315,-0.119383438655909
zALFF_17Networks_RH_TempPar_5,-0.280040514188769,-0.049433677425794,-0.147459086163049,-0.178058105718974,0.021492289672408,-0.23874272156669
zALFF_17Networks_RH_TempPar_4,-0.342294136707962,-0.09422504692489,-0.165075360391367,-0.131576212701704,-0.0894978507038,-0.27865864729187
zALFF_17Networks_RH_TempPar_3,-0.215774871757494,-0.160717980271917,-0.002367057236173,-0.133711102690758,0.071897845720238,-0.177805404616815
zALFF_17Networks_RH_TempPar_2,-0.185601854716661,-0.049122822773354,-0.033652413931223,-0.083851722092588,0.036738900993062,-0.136853041427951
zALFF_17Networks_RH_TempPar_1,-0.080875537093706,-0.064511839944311,-0.091209710270639,0.021435270089654,-0.015295695579202,-0.07323292994621
zALFF_17Networks_RH_DefaultC_PHC_2,-0.116688264241852,0.052839161600338,0.035826200626425,-0.196436618175212,0.049036274192596,-0.086445635295128
