parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
gmd_cTtha_L,0.736591842808973,0.312553474610993,0.090142502829429,0.01679533912436,0.908844573576375,0.178361092285372
gmd_Otha_R,0.304163742730513,0.385114814772822,0.520629152182459,0.740630216499832,0.93563794852905,0.62643282930957
gmd_Otha_L,0.992319421201675,0.861531672098159,0.268211037394363,0.913496534081954,0.396418396925529,0.939010552750728
gmd_PPtha_R,0.913935094296782,0.852106947378495,0.808183042796478,0.092130705541746,0.68352131748422,0.581378275044051
gmd_PPtha_L,0.35894773407356,0.79097193065695,0.422516147292815,0.280278735774047,0.296404109198654,0.257652323407794
gmd_rTtha_R,0.736313749303154,0.829476678757777,0.469977977577763,0.98926469606084,0.152426188439231,0.559059749131505
gmd_rTtha_L,0.11709394506615,0.701696858944482,0.919980751921359,0.324799586265525,0.527563204536532,0.22449107296352
gmd_Stha_R,0.124092526530718,0.755302457083743,0.827584207918972,0.067262421634226,0.925614445833934,0.187142414417945
gmd_Stha_L,0.039649888199118,0.60457970011035,0.367124220274195,0.303826858404481,0.955285439222919,0.102727882166453
gmd_mPMtha_R,0.683352328777608,0.916270916020498,0.741459701576346,0.672912490119139,0.667597601200621,0.829653068950773
gmd_mPMtha_L,0.928725798843979,0.770668504269583,0.737528487786863,0.995538029631715,0.557750363598788,0.840789905744792
gmd_mPFtha_R,0.818061631509738,0.491009316567373,0.659147288975738,0.387696792985392,0.299958338417898,0.79243974721046
gmd_mPFtha_L,0.52546421089255,0.395087802406965,0.940113767803987,0.948194863921531,0.782155480190279,0.592324376930035
gmd_dlPu_R,0.372073595892011,0.814348683339234,0.859707300818612,0.117520551142971,0.876255305838177,0.41754667166292
gmd_dlPu_L,0.021478394745041,0.31735983590765,0.082768454474489,0.29446551061984,0.810838863265295,0.029800878291993
gmd_dCa_R,0.262299228829212,0.1231717271778,0.395571403251036,0.34802895103332,0.978212622499865,0.164399833961065
gmd_dCa_L,0.489608893852345,0.157676305026875,0.175568201228205,0.363560833800829,0.051961309925009,0.186845332108229
gmd_vmPu_R,0.390985264274185,0.315865806014921,0.829602611277085,0.343378453943806,0.488574175377832,0.41490432506412
gmd_vmPu_L,0.222070481671104,0.898895332279361,0.470325493577876,0.787164288636264,0.327372627001766,0.634863223130096
gmd_NAC_R,0.924491800567033,0.437053303608834,0.641332683844695,0.283853692344272,0.029533286165814,0.573089590833634
gmd_NAC_L,0.498027478558845,0.939383399263687,0.878593977038109,0.627573998169726,0.331487818825531,0.692199954042748
gmd_GP_R,0.612962717325494,0.955499618649972,0.325239000800327,0.237863859393014,0.98583391643778,0.838659568498387
gmd_GP_L,0.962666475130421,0.461534958846202,0.6458985483549,0.202549629195121,0.445144097074511,0.698546371578985
gmd_vCa_R,0.321231242653527,0.394050620610435,0.741669151588366,0.432754648905,0.361058362811309,0.387256718599243
gmd_vCa_L,0.364671297629812,0.431241797274734,0.272559099182502,0.594897259567932,0.145195494085592,0.924608701311422
gmd_cHipp_R,0.689912432589446,0.061350514540268,0.111228436138384,0.602886161996748,0.013160968466591,0.421634078111609
gmd_cHipp_L,0.417121180338556,0.298224992645795,0.884108605722508,0.66086260306588,0.045274808127474,0.983210143644854
gmd_rHipp_R,0.249690332070749,0.178435280563071,0.906132068340868,0.325647022251085,0.524105931475756,0.292346530761943
gmd_rHipp_L,0.429325403048013,0.648143886490212,0.124126769897717,0.834074588595421,0.653333505087096,0.305088298872305
gmd_lAmyg_R,0.900559938715076,0.541490660272586,0.242935244530701,0.800452263020645,0.611951238434306,0.850927693835503
gmd_lAmyg_L,0.109583523097071,0.463981537023584,0.792240589944451,0.177616862944356,0.620956107233858,0.216150077116538
gmd_mAmyg_R,0.870118393909939,0.519819357200829,0.072453937210821,0.639015862315049,0.710648058297083,0.652285241366617
gmd_mAmyg_L,0.216175385331555,0.282281005244247,0.794448064261877,0.283622393118808,0.80636551063233,0.312320706578534
gmd_17Networks_RH_TempPar_10,0.696808616232704,0.41626662832663,0.768069110961686,0.770792858280252,0.851825835548314,0.920661016705984
gmd_17Networks_RH_TempPar_9,0.287168759682876,0.502707250035781,0.25875834593568,0.319557710737962,0.95546969245498,0.472726351902893
gmd_17Networks_RH_TempPar_8,0.386854395112792,0.727846799276352,0.672036251032617,0.216432108407517,0.572471324201539,0.320050867401365
gmd_17Networks_RH_TempPar_7,0.53291521298034,0.970182789435073,0.929624980935335,0.871745272908498,0.919419799754534,0.669568384897185
gmd_17Networks_RH_TempPar_6,0.381140227544612,0.901811901778119,0.267313549946667,0.846271646185108,0.241429407900263,0.421178260431131
gmd_17Networks_RH_TempPar_5,0.972991821086242,0.85352390564385,0.956144530183716,0.29352735616874,0.807471291266033,0.816762416583568
gmd_17Networks_RH_TempPar_4,0.704909890724202,0.692137240688481,0.908278192580475,0.958456913781649,0.854112380460928,0.693125177072052
gmd_17Networks_RH_TempPar_3,0.740799210767471,0.94696327041483,0.873089932618989,0.040776894678898,0.644895675025761,0.679479618228362
gmd_17Networks_RH_TempPar_2,0.882716197880976,0.527735463613079,0.399185917456173,0.175353536883217,0.852202534712574,0.369068086045035
gmd_17Networks_RH_TempPar_1,0.124571052019259,0.498744862977823,0.049865567985073,0.542376969468298,0.554563425156436,0.102052755855869
gmd_17Networks_RH_DefaultC_PHC_2,0.49990545761768,0.492368250943358,0.676657190968337,0.616805758595365,0.766486465698486,0.872416194778673
gmd_17Networks_RH_DefaultC_PHC_1,0.257762603829418,0.707490688516202,0.048312573155507,0.73688952053954,0.088588680258987,0.240115954475888
gmd_17Networks_RH_DefaultC_Rsp_2,0.854398062333821,0.809821249521586,0.650160773336482,0.783723903786724,0.211053768212743,0.843084213775558
gmd_17Networks_RH_DefaultC_Rsp_1,0.665991745336041,0.184217351154131,0.646799630687233,0.586648763515732,0.824225382701929,0.502999546963512
gmd_17Networks_RH_DefaultC_IPL_2,0.083136358196894,0.679356863100709,0.26965692355602,0.663027780992794,0.955247406584757,0.238794035043436
gmd_17Networks_RH_DefaultC_IPL_1,0.759246112321903,0.358699074318111,0.8166789004289,0.651992169369042,0.738023547578209,0.857067093461377
gmd_17Networks_RH_DefaultB_PFCv_3,0.297900956302885,0.575701718307181,0.388034112912643,0.740677349265842,0.878924211909892,0.413481515551159
gmd_17Networks_RH_DefaultB_PFCv_2,0.491061457700115,0.560997360986981,0.691910525292914,0.113485714373119,0.633095896357927,0.400013831065206
gmd_17Networks_RH_DefaultB_PFCv_1,0.819257549952707,0.846032991697998,0.357395845088143,0.587035939382137,0.103237381332874,0.588940374260644
gmd_17Networks_RH_DefaultB_PFCd_5,0.389914097976573,0.511712339848134,0.241981708371121,0.301984062732299,0.262631004616636,0.481984965191533
gmd_17Networks_RH_DefaultB_PFCd_4,0.882954287192457,0.810377281611286,0.510720918443224,0.111323217573923,0.413385102532275,0.591782869375098
gmd_17Networks_RH_DefaultB_PFCd_3,0.898928166649101,0.713455230681188,0.636002452205686,0.782063041623183,0.757723386164401,0.632111206190832
gmd_17Networks_RH_DefaultB_PFCd_2,0.126409687062833,0.192688172548205,0.161779737711229,0.062703326078726,0.757740494017442,0.033148779725931
gmd_17Networks_RH_DefaultB_PFCd_1,0.627697332016408,0.300831349165466,0.103078049611696,0.335765354344407,0.712745754572677,0.18659449723223
gmd_17Networks_RH_DefaultB_AntTemp_1,0.455156346034481,0.811493155115209,0.416689204917264,0.726215114424392,0.015679874078138,0.424237303985848
gmd_17Networks_RH_DefaultB_Temp_2,0.856641168019641,0.6911534266651,0.859210011586018,0.704071666438907,0.635037210886905,0.660855916358402
gmd_17Networks_RH_DefaultB_Temp_1,0.916832596231993,0.953879313705476,0.63089451369716,0.8464224088949,0.312827222912618,0.960656739013963
gmd_17Networks_RH_DefaultA_PFCm_6,0.376443976273372,0.898012601198601,0.775834844506173,0.112872587931086,0.29015333807674,0.395648135831945
gmd_17Networks_RH_DefaultA_PFCm_5,0.853079215847335,0.396450150373987,0.516094708943691,0.855438224083614,0.007472768658045,0.790893730885739
gmd_17Networks_RH_DefaultA_PFCm_4,0.345153090140518,0.124990759615569,0.744050056342174,0.810933199538462,0.143472314015687,0.464825615624003
gmd_17Networks_RH_DefaultA_PFCm_3,0.573915814200018,0.159244652767377,0.067670532501866,0.227107999559219,0.031308947805007,0.442019238378326
gmd_17Networks_RH_DefaultA_PFCm_2,0.290204262737003,0.319498599988761,0.521351745711327,0.155025216822245,0.134448106427608,0.62151037769233
gmd_17Networks_RH_DefaultA_PFCm_1,0.214824801600582,0.340393273374036,0.059146600102382,0.219876590510454,0.019198778920376,0.289099662370404
gmd_17Networks_RH_DefaultA_pCunPCC_5,0.023622824865191,0.400276111128779,0.489182702782165,0.177274749201596,0.840735051260492,0.062030335187269
gmd_17Networks_RH_DefaultA_pCunPCC_4,0.518680617261729,0.485180377978374,0.043088276330543,0.286536905945111,0.894505990419686,0.45272810508143
gmd_17Networks_RH_DefaultA_pCunPCC_3,0.949783707322543,0.446239996197798,0.40061804287873,0.133664122577689,0.449235760834275,0.637964990510955
gmd_17Networks_RH_DefaultA_pCunPCC_2,0.115738615069122,0.614411837638686,0.533778374560552,0.44486124221261,0.826702354493535,0.48457930235675
gmd_17Networks_RH_DefaultA_pCunPCC_1,0.16401829463257,0.36171175905808,0.284861993461595,0.64939727226802,0.918028710126308,0.173732756972764
gmd_17Networks_RH_DefaultA_PFCd_2,0.170949066589412,0.030219407078476,0.057992325003905,0.543930343132302,0.070301754614153,0.058645851017589
gmd_17Networks_RH_DefaultA_PFCd_1,0.725652246113409,0.905726138221874,0.575118083530913,0.298537415209204,0.240737060239815,0.736540087598918
gmd_17Networks_RH_DefaultA_IPL_2,0.902621242047657,0.21287142277593,0.83907812237767,0.906022074872928,0.599635108674687,0.913796444011583
gmd_17Networks_RH_DefaultA_IPL_1,0.154982509624547,0.034139196019105,0.254711144406172,0.76374976178699,0.97407518727369,0.191964689263917
gmd_17Networks_RH_DefaultA_Temp_1,0.840263612395182,0.562144623951568,0.515931562033805,0.360699088608326,0.050332590141736,0.820528249756689
gmd_17Networks_RH_ContC_Cingp_2,0.203400712126639,0.584825237151978,0.21603236930172,0.824520674534148,0.739731830663566,0.247652409737902
gmd_17Networks_RH_ContC_Cingp_1,0.661933177575199,0.545374797352835,0.617380896258472,0.989788533803106,0.206700501194154,0.601398010916525
gmd_17Networks_RH_ContC_pCun_5,0.983335480140302,0.76569427039413,0.688534552499145,0.092908210468795,0.138237757298292,0.767224203986823
gmd_17Networks_RH_ContC_pCun_4,0.290968350266127,0.706983168386012,0.896079198383611,0.38447691302316,0.867581382311811,0.399406444533841
gmd_17Networks_RH_ContC_pCun_3,0.448301754273833,0.942114581989891,0.732794233914379,0.327424596110703,0.298039143173077,0.827080584292735
gmd_17Networks_RH_ContC_pCun_2,0.107373996775664,0.090877195670778,0.401846032635298,0.020924107806161,0.29782473728972,0.050470389519689
gmd_17Networks_RH_ContC_pCun_1,0.595386040217254,0.866638921974897,0.573790509364239,0.417999865044995,0.499474109977296,0.483419202199602
gmd_17Networks_RH_ContB_PFCmp_1,0.888563665637006,0.307192275523623,0.862225266825333,0.161700900291798,0.486908504284375,0.835164169554881
gmd_17Networks_RH_ContB_PFClv_4,0.255531770562139,0.646321339206084,0.386900602245264,0.11845281933663,0.051522808361691,0.660635040858838
gmd_17Networks_RH_ContB_PFClv_3,0.060196964549415,0.229825215757565,0.058185769898889,0.844342176279113,0.07469043530761,0.085059193997413
gmd_17Networks_RH_ContB_PFClv_2,0.051870483568536,0.661802912566956,0.18170158673573,0.891084092942651,0.500090122761245,0.182308714014344
gmd_17Networks_RH_ContB_PFClv_1,0.460845593186805,0.25863293581466,0.125507009369217,0.578471997017287,0.249124319700449,0.259235530379938
gmd_17Networks_RH_ContB_PFCld_4,0.603439150957282,0.489352543240166,0.438266062633251,0.351896190328363,0.167199884587542,0.780376114108768
gmd_17Networks_RH_ContB_PFCld_3,0.981872540684928,0.898018009641448,0.886350596468996,0.771627638849856,0.169525677272803,0.954116117390808
gmd_17Networks_RH_ContB_PFCld_2,0.745309932909654,0.997805820425027,0.31748981136961,0.304768716000768,0.181451814599999,0.786601835503004
gmd_17Networks_RH_ContB_PFCld_1,0.998674746938723,0.874448819410694,0.281892753072668,0.290695470292398,0.02062546925945,0.568400738246765
gmd_17Networks_RH_ContB_IPL_4,0.86692946718992,0.976197813600253,0.352130512326459,0.60543705972413,0.564343069185425,0.681639997231654
gmd_17Networks_RH_ContB_IPL_3,0.066583343982264,0.112241052504778,0.220260550032459,0.771106544794679,0.922906540782486,0.144247523069011
gmd_17Networks_RH_ContB_IPL_2,0.476600323877408,0.162692474165551,0.806415453817191,0.866088381419685,0.993068680236525,0.603800364528648
gmd_17Networks_RH_ContB_IPL_1,0.026585026885397,0.122193297203964,0.165331338391358,0.894923315719816,0.3813621386153,0.092031364133577
gmd_17Networks_RH_ContB_Temp_2,0.923602872960182,0.37636639539764,0.995418027723285,0.461814672156815,0.13471735457881,0.712191958769391
gmd_17Networks_RH_ContB_Temp_1,0.449983372277225,0.620968647267054,0.77613642545977,0.117103604323003,0.005549171340856,0.782386525986908
gmd_17Networks_RH_ContA_Cingm_1,0.627780293458918,0.804628480578113,0.20375508954975,0.930245216132321,0.40098639250999,0.552240543247525
gmd_17Networks_RH_ContA_PFCl_5,0.554360825269997,0.914674273899363,0.075809111022686,0.616282563991236,0.325364585542741,0.974927978050076
gmd_17Networks_RH_ContA_PFCl_4,0.956562861278705,0.911726109659862,0.855045403013196,0.444493640910034,0.78941197983384,0.840593537317206
gmd_17Networks_RH_ContA_PFCl_3,0.470328907888203,0.951771797178817,0.053017727092754,0.582513668377404,0.330907963068455,0.273160637833086
gmd_17Networks_RH_ContA_PFCl_2,0.964247225514478,0.87046225665248,0.764462614989981,0.784968509031007,0.534184300674629,0.887061241886447
gmd_17Networks_RH_ContA_PFCl_1,0.892743998983172,0.771841893444764,0.200949708083274,0.623647771540859,0.940490782589981,0.587129419892645
gmd_17Networks_RH_ContA_PFCd_1,0.361799602869753,0.479649015966489,0.510737206818295,0.08875989815455,0.319430620276887,0.368967097330003
gmd_17Networks_RH_ContA_IPS_4,0.923432579539281,0.498853040378805,0.338039061802006,0.476320955598452,0.40059068253529,0.473758144674776
gmd_17Networks_RH_ContA_IPS_3,0.223739831120677,0.051387736877131,0.511295912090385,0.433272629008444,0.329557274339593,0.209899250581377
gmd_17Networks_RH_ContA_IPS_2,0.012434129614417,0.062913911482162,0.356047550845172,0.979930859645177,0.969102642978324,0.060660608720301
gmd_17Networks_RH_ContA_IPS_1,0.721301618267092,0.670584567250654,0.833788037678145,0.955565259135875,0.837053180590983,0.977556453681125
gmd_17Networks_RH_LimbicA_TempPole_6,0.364902284160363,0.218842668508482,0.723229912833556,0.463842377717297,0.181550548757991,0.517574698728557
gmd_17Networks_RH_LimbicA_TempPole_5,0.67684990332371,0.396967684785386,0.235660741166762,0.58725886491857,0.297162774532832,0.373247657730219
gmd_17Networks_RH_LimbicA_TempPole_4,0.660904498430633,0.542452146257541,0.96623044957014,0.533958746240439,0.953823023246551,0.915728357534269
gmd_17Networks_RH_LimbicA_TempPole_3,0.974750000368662,0.130083211115161,0.073416385332587,0.857741079755257,0.611844151889498,0.359271361859899
gmd_17Networks_RH_LimbicA_TempPole_2,0.843260776013608,0.758690036483012,0.493621492405937,0.330764565425736,0.362655823207272,0.957233596292424
gmd_17Networks_RH_LimbicA_TempPole_1,0.928276560721487,0.691955794527854,0.177339665278987,0.805774294250181,0.086018683149074,0.714384380672523
gmd_17Networks_RH_LimbicB_OFC_6,0.241152912247094,0.796009784734391,0.651939482379144,0.14446779666784,0.262401858700739,0.883571396691906
gmd_17Networks_RH_LimbicB_OFC_5,0.308145988893188,0.480414153529647,0.534660650058651,0.658433859639134,0.062706191750471,0.440513135183939
gmd_17Networks_RH_LimbicB_OFC_4,0.129542596625289,0.725975611541484,0.249447666456399,0.760848195447594,0.679501350949282,0.268631133791557
gmd_17Networks_RH_LimbicB_OFC_3,0.188495211142363,0.988555821100842,0.27092420057399,0.482547013369538,0.098489112440083,0.464126371309188
gmd_17Networks_RH_LimbicB_OFC_2,0.329661677789657,0.251228716994019,0.160127951815115,0.920395063375176,0.318173027850149,0.239094961564853
gmd_17Networks_RH_LimbicB_OFC_1,0.094798322116278,0.423419116696904,0.370547882763362,0.544966900702134,0.443567035543994,0.134970471153949
gmd_17Networks_RH_SalVentAttnB_PFCmp_2,0.220508706593057,0.583072895312405,0.176811544685509,0.236708732002511,0.342165162118219,0.702425046337266
gmd_17Networks_RH_SalVentAttnB_PFCmp_1,0.669720801177784,0.60677929995802,0.240543214307483,0.198030080114709,0.218392393563948,0.896963324612514
gmd_17Networks_RH_SalVentAttnB_Ins_2,0.309738081176542,0.492029998128405,0.442777023120957,0.348595850509537,0.719816310513451,0.467356462183065
gmd_17Networks_RH_SalVentAttnB_Ins_1,0.872699538140552,0.516182630037258,0.908014174063855,0.536398178146528,0.147466837271666,0.920764194067878
gmd_17Networks_RH_SalVentAttnB_PFCl_3,0.158159412241991,0.706592603985691,0.663121653813673,0.505579672931101,0.012089815914902,0.304770447811643
gmd_17Networks_RH_SalVentAttnB_PFCl_2,0.166500942609765,0.821257226770496,0.311825718241716,0.119343467809404,0.004186091771737,0.134818289126511
gmd_17Networks_RH_SalVentAttnB_PFCl_1,0.276629552282813,0.784244465868182,0.803555909963655,0.987463613952775,0.896222284390163,0.525720718682716
gmd_17Networks_RH_SalVentAttnB_PFClv_1,0.647315817579664,0.67763762035204,0.679325743010323,0.52505172739151,0.602139853849064,0.782539780492938
gmd_17Networks_RH_SalVentAttnB_IPL_1,0.075419247820493,0.105069611019028,0.510865077356999,0.937988588689176,0.908846344194542,0.197717263737769
gmd_17Networks_RH_SalVentAttnA_FrMed_4,0.923623035153503,0.095136709651479,0.776033659386995,0.14648263747552,0.397410918660935,0.441154064948534
gmd_17Networks_RH_SalVentAttnA_FrMed_3,0.73934307414959,0.129466937509011,0.164326154471939,0.420908184057192,0.338407980445942,0.733408345650249
gmd_17Networks_RH_SalVentAttnA_ParMed_4,0.906173322368668,0.619896838669117,0.440318554431273,0.212174613749518,0.543363588366475,0.755459206938085
